taxon	int_1	int_2	int_3
t2	0	0	1
t7	1	0	0
t8	0	1	0
t10	0	1	0
t14	0	1	0
t17	1	0	0
t18	0	1	0
t24	1	1	0
t28	1	0	0
t29	1	0	0
t30	1	0	0
t34	1	0	0
t38	1	0	0
t39	1	1	0
t42	1	0	0
t45	0	1	0
t46	1	0	0
t47	0	1	0
t48	0	1	0
t50	1	0	0
t51	1	0	0
t52	1	0	0
t54	1	0	0
t55	0	1	0
t57	1	0	0
t67	0	1	0
t69	1	0	0
t71	1	0	0
t74	1	0	0
t78	1	1	0
t79	1	1	0
t80	1	1	0
t82	0	1	0
t87	1	0	0
t95	1	0	0
t97	1	0	0
t98	1	0	0
t103	1	0	0
t104	1	1	0
t105	1	0	0
t109	1	0	0
t113	1	0	0
t115	1	0	0
t120	1	0	0
t126	0	1	0
t131	1	0	0
t136	1	0	0
t143	1	0	0
t145	1	0	0
t147	0	1	0
t148	1	0	0
t151	0	1	0
t152	0	1	0
t153	0	1	0
t154	1	0	0
t155	1	0	0
t157	1	0	0
t163	1	1	0
t166	1	0	0
t172	1	0	0
t175	1	0	0
t176	1	0	0
t177	1	0	0
t184	1	0	0
t189	1	0	0
t190	1	0	0
t192	1	0	0
t196	1	0	0
t200	1	0	0
t204	1	0	0
t206	1	0	0
t207	1	0	0
t210	1	0	0
t211	1	0	0
t219	1	0	0
t223	1	0	0
t224	1	0	0
t225	1	0	0
t226	1	0	0
t234	1	0	0
t238	1	0	0
t239	1	0	0
t244	0	1	0
t245	0	1	0
t247	1	0	0
t250	1	0	0
t253	1	1	0
t258	1	1	0
t262	1	0	0
t264	1	0	0
t265	1	1	0
t266	1	0	0
t267	1	0	0
t270	1	0	0
t278	1	0	0
t285	1	0	0
t287	1	0	0
t293	1	0	0
t294	1	0	0
t300	1	0	0
t304	1	0	0
t312	1	0	0
t314	1	0	0
t315	1	0	0
t317	1	0	0
t323	1	0	0
t326	1	0	0
t332	1	0	0
t336	1	0	0
t337	1	1	0
t338	1	0	0
t340	1	0	0
t344	1	0	0
t350	1	0	0
t355	1	0	0
t356	1	0	0
t364	1	0	0
t367	1	0	0
t371	1	0	0
t374	1	0	0
t380	1	0	0
t381	1	0	0
t382	1	0	0
t383	1	0	0
t384	1	0	0
t389	1	0	0
t394	1	0	0
t410	1	0	0
t411	1	0	0
t412	1	0	0
t417	1	0	0
t428	1	0	0
t429	1	0	0
t440	1	0	0
t456	1	0	0
t458	1	0	0
t462	1	0	0
t463	1	0	0
t464	1	0	0
t470	1	0	0
t471	1	0	0
t473	1	0	0
t477	1	0	0
t481	1	0	0
t482	1	0	0
t483	1	0	0
t487	1	0	0
t491	1	0	0
t493	1	0	0
t498	1	0	0
t502	0	1	0
t503	0	1	0
t510	1	0	0
t511	1	0	0
t513	1	0	0
t514	1	0	0
t518	1	0	0
t521	1	0	0
t523	1	0	0
t526	1	0	0
t531	1	0	0
t532	1	0	0
t541	1	0	0
t548	1	0	0
t550	1	0	0
t551	1	0	0
t555	1	0	0
t559	1	0	0
t560	1	0	0
t563	1	0	0
t565	1	0	0
t566	1	0	0
t575	1	0	0
t577	1	0	0
t581	1	0	0
t587	1	0	0
t596	1	0	0
t598	1	0	0
t599	1	0	0
t601	1	0	0
t605	1	0	0
t608	1	0	0
t613	1	0	0
t618	1	0	0
t628	1	0	0
t633	1	0	0
t648	0	1	0
t650	1	0	0
t652	1	0	0
t656	1	0	0
t660	1	0	0
t665	1	0	0
t667	1	0	0
t675	1	0	0
t679	1	0	0
t683	1	0	0
t684	1	0	0
t696	1	0	0
t703	1	0	0
t714	1	0	0
t715	1	0	0
t721	1	0	0
t726	1	0	0
t727	1	0	0
t729	1	0	0
t731	1	0	0
t739	1	0	0
t742	1	0	0
t747	1	0	0
t757	1	0	0
t764	1	0	0
t765	1	0	0
t767	1	0	0
t779	1	0	0
t787	1	0	0
t809	1	0	0
t811	1	0	0
t812	1	0	0
t819	1	0	0
t825	1	0	0
t833	1	0	0
t848	1	0	0
t849	1	0	0
t850	1	0	0
t867	1	0	0
t871	1	0	0
t880	1	0	0
t889	1	0	0
t898	1	0	0
t899	1	0	0
t909	1	0	0
t911	1	0	0
t914	1	0	0
t915	1	0	0
t929	1	0	0
t947	1	0	0
t948	1	0	0
t953	1	0	0
t957	1	0	0
t961	1	0	0
t966	1	0	0
t971	1	0	0
