taxon	int_1	int_2	int_3
t1	1	1	1
t3	0	1	0
t4	0	0	1
t5	0	0	1
t6	0	1	0
t7	0	1	0
t8	0	1	0
t11	1	0	0
t16	1	0	0
t18	1	0	0
t23	0	1	0
t27	0	1	0
t28	1	0	0
t30	1	0	0
t31	0	1	0
t35	1	0	0
t38	1	1	0
t39	1	1	0
t40	1	0	0
t42	1	0	0
t43	1	0	0
t47	0	1	0
t49	1	0	0
t50	1	1	0
t53	1	0	0
t55	1	0	0
t56	1	0	0
t59	1	0	0
t62	1	0	0
t63	1	0	0
t64	1	0	0
t66	1	0	0
t68	0	1	0
t72	1	0	0
t82	1	0	0
t87	1	0	0
t91	1	0	0
t92	1	0	0
t94	1	0	0
t97	1	0	0
t104	1	0	0
t106	0	1	0
t108	0	1	0
t109	0	1	0
t110	1	1	0
t111	1	0	0
t115	0	1	0
t116	1	1	0
t118	1	0	0
t119	1	0	0
t126	1	0	0
t129	1	0	0
t130	1	0	0
t134	1	0	0
t140	1	0	0
t141	1	0	0
t148	1	0	0
t151	1	0	0
t158	0	1	0
t161	1	1	0
t162	1	0	0
t170	1	0	0
t178	1	0	0
t180	0	1	0
t182	1	0	0
t187	0	1	0
t193	1	0	0
t194	1	0	0
t196	1	0	0
t201	1	0	0
t204	1	0	0
t215	1	0	0
t216	1	0	0
t217	1	0	0
t219	1	0	0
t227	0	1	0
t228	1	0	0
t242	0	1	0
t246	1	0	0
t248	1	0	0
t249	1	0	0
t250	1	0	0
t256	1	0	0
t260	1	0	0
t272	1	0	0
t277	1	0	0
t278	1	0	0
t282	1	0	0
t287	1	0	0
t288	1	0	0
t292	1	0	0
t298	1	0	0
t299	1	0	0
t307	1	0	0
t314	1	0	0
t316	1	0	0
t323	1	0	0
t328	1	0	0
t338	1	0	0
t350	1	0	0
t352	1	0	0
t361	0	1	0
t376	1	1	0
t377	1	0	0
t381	1	0	0
t382	0	1	0
t383	1	0	0
t389	1	0	0
t393	1	0	0
t397	1	0	0
t403	1	0	0
t406	1	0	0
t407	1	0	0
t410	1	0	0
t413	1	0	0
t416	1	0	0
t420	1	0	0
t425	1	1	0
t427	1	0	0
t429	1	0	0
t430	1	0	0
t435	1	0	0
t443	1	0	0
t446	1	0	0
t452	1	0	0
t464	1	0	0
t474	1	0	0
t478	1	0	0
t479	1	0	0
t480	1	0	0
t481	1	0	0
t484	1	0	0
t485	1	0	0
t486	1	0	0
t487	1	0	0
t489	1	0	0
t493	1	0	0
t495	1	0	0
t496	1	0	0
t497	1	0	0
t500	1	0	0
t506	1	0	0
t512	1	0	0
t514	1	0	0
t516	1	0	0
t517	1	0	0
t522	1	0	0
t528	1	0	0
t530	1	0	0
t533	1	0	0
t541	1	0	0
t544	1	0	0
t548	1	0	0
t577	1	0	0
t582	1	0	0
t583	1	0	0
t587	1	0	0
t589	1	0	0
t590	1	0	0
t592	1	0	0
t597	1	0	0
t601	1	0	0
t603	1	0	0
t604	1	0	0
t607	1	0	0
t623	1	0	0
t626	1	0	0
t634	1	0	0
t639	1	0	0
t640	1	0	0
t641	1	0	0
t643	1	0	0
t647	1	0	0
t657	1	0	0
t662	1	0	0
t663	1	0	0
t666	1	0	0
t670	1	0	0
t671	1	0	0
t689	1	0	0
t691	1	0	0
t696	1	0	0
t699	1	0	0
t703	1	0	0
t705	1	0	0
t706	1	0	0
t707	1	0	0
t714	1	0	0
t719	1	0	0
t720	1	0	0
t723	1	0	0
t728	1	0	0
t736	1	0	0
t737	1	0	0
t750	1	0	0
t756	1	0	0
t757	1	0	0
t760	1	0	0
t771	1	0	0
t781	1	0	0
t784	1	0	0
t788	1	0	0
t791	1	0	0
t796	1	0	0
t801	1	0	0
t812	1	0	0
t817	1	0	0
t832	1	0	0
t836	1	0	0
t840	1	0	0
t841	1	0	0
t852	1	0	0
t855	1	0	0
t865	1	0	0
t871	1	0	0
t874	1	0	0
t875	1	0	0
t880	1	0	0
t897	1	0	0
t899	1	0	0
t907	1	0	0
t923	1	0	0
