taxon	int_1	int_2	int_3
t2	1	0	0
t4	0	0	1
t5	0	1	0
t8	0	1	0
t13	0	0	1
t15	0	1	0
t16	0	0	1
t17	1	1	0
t24	1	0	0
t28	0	1	0
t29	0	1	0
t30	0	1	0
t34	1	1	0
t37	0	1	0
t40	1	0	0
t41	0	1	0
t45	0	1	0
t55	1	0	0
t56	1	0	0
t58	1	0	0
t59	1	1	0
t60	0	1	0
t62	1	1	0
t63	0	1	0
t64	0	1	0
t66	1	0	0
t72	1	0	0
t73	1	0	0
t74	1	0	0
t77	0	1	0
t78	0	1	0
t80	1	1	0
t81	1	0	0
t91	1	0	0
t92	1	1	0
t93	1	0	0
t99	1	0	0
t103	1	0	0
t104	1	0	0
t106	0	1	0
t107	1	0	0
t110	1	0	0
t113	1	0	0
t115	1	0	0
t119	1	0	0
t121	1	0	0
t122	1	0	0
t133	1	0	0
t134	1	0	0
t136	0	1	0
t138	1	0	0
t139	1	0	0
t145	1	0	0
t154	1	0	0
t160	0	1	0
t162	1	1	0
t165	0	1	0
t166	1	0	0
t167	1	0	0
t168	1	0	0
t173	1	0	0
t177	1	0	0
t180	0	1	0
t185	0	1	0
t186	1	1	0
t192	1	0	0
t195	1	0	0
t201	1	1	0
t202	1	0	0
t203	1	0	0
t206	0	1	0
t207	0	1	0
t208	1	0	0
t209	1	0	0
t210	1	0	0
t212	1	0	0
t213	1	0	0
t217	1	0	0
t219	1	0	0
t221	1	0	0
t222	1	0	0
t223	1	0	0
t224	1	0	0
t230	1	0	0
t234	1	0	0
t246	1	0	0
t247	1	0	0
t248	1	0	0
t249	1	0	0
t250	1	0	0
t251	1	0	0
t252	1	0	0
t254	1	0	0
t258	1	0	0
t259	1	0	0
t260	1	0	0
t269	1	0	0
t270	1	0	0
t271	1	0	0
t275	1	0	0
t276	1	0	0
t278	1	0	0
t279	1	0	0
t283	1	0	0
t290	1	0	0
t292	1	0	0
t293	1	0	0
t294	1	0	0
t296	1	0	0
t300	1	0	0
t301	1	0	0
t304	1	0	0
t306	1	0	0
t309	1	0	0
t313	1	0	0
t316	1	0	0
t320	0	1	0
t321	1	1	0
t325	1	0	0
t326	1	0	0
t327	1	0	0
t328	1	0	0
t332	1	0	0
t335	1	1	0
t336	0	1	0
t337	1	1	0
t338	0	1	0
t339	1	1	0
t340	0	1	0
t341	0	1	0
t342	1	0	0
t344	1	0	0
t349	0	1	0
t352	0	1	0
t355	1	0	0
t358	1	0	0
t359	1	0	0
t360	1	0	0
t369	1	0	0
t370	1	0	0
t374	1	0	0
t376	1	0	0
t384	1	0	0
t389	1	0	0
t391	1	0	0
t392	1	0	0
t414	1	0	0
t418	1	0	0
t420	1	0	0
t425	1	0	0
t426	1	0	0
t432	1	0	0
t438	1	0	0
t451	1	0	0
t453	1	0	0
t455	1	0	0
t459	1	0	0
t463	1	1	0
t466	1	1	0
t471	1	0	0
t473	1	0	0
t474	1	0	0
t475	0	1	0
t482	1	0	0
t485	1	0	0
t490	1	0	0
t492	1	0	0
t494	1	0	0
t498	1	0	0
t500	1	0	0
t506	0	1	0
t507	1	0	0
t508	1	0	0
t511	1	0	0
t514	1	0	0
t526	1	0	0
t529	1	0	0
t530	1	0	0
t531	1	0	0
t535	1	0	0
t539	1	0	0
t543	1	0	0
t544	1	0	0
t549	1	0	0
t552	1	0	0
t553	1	0	0
t554	1	0	0
t555	1	0	0
t556	1	0	0
t557	1	0	0
t559	1	0	0
t560	1	0	0
t561	1	1	0
t565	1	0	0
t566	1	0	0
t567	1	0	0
t575	1	0	0
t578	1	0	0
t579	1	0	0
t587	1	0	0
t590	1	0	0
t593	1	0	0
t597	1	0	0
t604	1	0	0
t607	1	0	0
t635	1	0	0
t637	1	0	0
t639	1	0	0
t643	1	0	0
t644	1	0	0
t645	1	0	0
t648	1	0	0
t653	1	0	0
t654	1	0	0
t657	1	0	0
t664	1	0	0
t671	1	0	0
t672	1	0	0
t674	1	0	0
t678	1	0	0
t679	1	0	0
t687	0	1	0
t689	1	0	0
t690	1	0	0
t692	1	0	0
t693	1	0	0
t706	1	0	0
t723	1	0	0
t724	1	0	0
t726	1	0	0
t730	1	0	0
t733	1	0	0
t737	1	0	0
t739	1	0	0
t746	1	0	0
t749	1	0	0
t750	1	0	0
t753	1	0	0
t754	1	0	0
t760	1	0	0
t762	1	0	0
t763	1	0	0
t771	1	1	0
t773	1	0	0
t774	1	0	0
t776	1	0	0
t780	1	0	0
t782	1	0	0
t784	1	0	0
t788	1	0	0
t789	1	0	0
t790	1	0	0
t793	1	0	0
t798	1	0	0
t809	1	0	0
t810	1	0	0
t819	1	0	0
t821	1	0	0
t833	1	0	0
t834	1	0	0
t835	1	0	0
t837	1	0	0
t869	1	0	0
t870	1	0	0
t878	1	0	0
t881	1	0	0
t889	1	0	0
t890	1	0	0
t891	1	0	0
t892	1	0	0
t895	1	0	0
t901	1	0	0
t907	1	0	0
t909	1	0	0
t911	1	0	0
t913	1	0	0
t916	1	0	0
t918	1	0	0
t919	1	1	0
t920	0	1	0
t922	1	0	0
t925	1	1	0
t928	1	0	0
t929	1	0	0
t935	1	0	0
t937	1	0	0
t939	1	0	0
t952	1	0	0
t953	1	0	0
t961	1	0	0
t972	1	0	0
t977	1	0	0
t1000	1	0	0
t1008	1	0	0
t1011	1	1	0
t1016	1	0	0
t1019	1	0	0
t1020	1	0	0
t1026	1	0	0
t1030	1	0	0
t1031	1	0	0
t1034	1	0	0
t1035	1	0	0
t1038	1	0	0
t1041	1	0	0
t1042	1	0	0
t1054	1	0	0
t1070	1	0	0
t1071	1	0	0
t1076	1	0	0
t1077	1	0	0
t1081	1	0	0
t1085	1	0	0
t1098	1	0	0
t1106	1	0	0
t1114	1	0	0
t1116	1	0	0
t1117	1	0	0
t1118	1	0	0
t1119	1	0	0
t1123	1	0	0
t1124	1	0	0
t1134	1	0	0
t1135	1	0	0
t1148	1	1	0
t1154	1	0	0
t1164	1	0	0
t1167	1	0	0
t1169	1	0	0
t1174	1	0	0
t1175	1	0	0
t1178	1	0	0
t1185	1	0	0
t1195	1	0	0
t1202	1	0	0
t1203	1	0	0
t1205	1	1	0
t1206	1	0	0
t1207	1	0	0
t1209	1	0	0
t1210	1	0	0
t1213	1	0	0
t1218	1	0	0
t1228	1	0	0
t1256	1	0	0
t1258	1	0	0
t1259	1	0	0
t1260	1	0	0
t1273	1	0	0
t1275	1	0	0
t1281	1	0	0
t1288	1	0	0
t1289	1	0	0
t1290	1	0	0
t1307	1	0	0
t1308	1	0	0
t1325	1	0	0
t1326	1	0	0
t1328	1	0	0
t1332	1	0	0
t1338	1	0	0
t1340	1	0	0
t1342	1	0	0
t1343	1	0	0
t1344	1	0	0
t1361	1	0	0
t1364	1	0	0
t1365	1	0	0
t1366	1	0	0
t1381	1	0	0
t1382	1	0	0
t1385	1	0	0
t1400	1	0	0
t1404	1	0	0
t1406	1	0	0
t1420	1	0	0
t1422	1	0	0
t1423	1	0	0
t1424	1	0	0
t1444	1	1	0
t1445	1	1	0
t1446	1	0	0
t1450	1	0	0
t1451	1	0	0
t1453	1	0	0
t1454	1	0	0
t1455	1	0	0
t1472	1	0	0
t1482	1	0	0
t1484	1	0	0
t1490	1	0	0
t1494	1	0	0
t1496	1	0	0
t1499	1	0	0
t1515	1	0	0
t1522	1	0	0
t1524	1	0	0
t1525	1	0	0
t1533	1	0	0
t1539	1	0	0
t1546	1	0	0
t1553	1	0	0
t1555	1	0	0
t1556	1	0	0
t1557	1	0	0
t1560	1	0	0
t1567	1	0	0
t1576	1	0	0
t1583	1	0	0
t1594	1	0	0
t1595	1	0	0
t1599	1	0	0
t1601	1	0	0
t1602	1	0	0
t1606	1	0	0
t1635	1	0	0
t1636	1	0	0
t1641	1	0	0
t1647	1	0	0
t1653	1	0	0
t1670	1	0	0
t1673	1	0	0
t1680	1	0	0
t1683	1	0	0
t1688	1	0	0
t1705	1	0	0
t1706	1	0	0
t1714	1	0	0
t1720	1	0	0
t1725	1	0	0
