taxon	int_1	int_2	int_3
t2	0	0	1
t3	1	0	0
t4	0	1	1
t5	0	1	0
t7	0	1	0
t8	1	0	0
t13	0	0	1
t15	0	0	1
t16	0	0	1
t17	0	1	1
t22	1	0	0
t24	1	1	0
t25	1	1	0
t27	0	1	0
t28	1	0	0
t30	1	1	0
t31	1	0	0
t34	1	0	0
t37	1	0	0
t41	1	0	0
t43	1	1	0
t47	0	1	0
t50	0	1	0
t59	1	0	0
t62	1	0	0
t63	1	0	0
t64	1	0	0
t66	1	1	0
t69	1	0	0
t74	1	0	0
t78	1	0	0
t83	1	0	0
t84	1	0	0
t87	1	0	0
t89	1	0	0
t99	1	0	0
t100	0	1	0
t101	0	1	0
t106	0	1	0
t107	1	0	0
t110	1	0	0
t113	1	0	0
t115	1	0	0
t117	1	0	0
t120	1	0	0
t125	1	0	0
t128	1	0	0
t132	1	1	0
t133	1	0	0
t134	1	0	0
t144	1	0	0
t145	1	0	0
t150	1	0	0
t155	1	0	0
t159	1	0	0
t160	1	0	0
t162	1	0	0
t164	1	0	0
t166	1	0	0
t167	1	0	0
t169	1	0	0
t173	1	1	0
t174	1	0	0
t179	0	1	0
t180	1	1	0
t181	1	0	0
t182	1	0	0
t183	0	1	0
t191	1	0	0
t196	1	0	0
t199	1	0	0
t201	1	0	0
t203	1	0	0
t208	1	0	0
t217	1	0	0
t218	1	0	0
t220	1	0	0
t223	1	0	0
t232	1	0	0
t239	1	0	0
t241	1	0	0
t242	1	0	0
t248	1	0	0
t250	1	0	0
t262	1	0	0
t263	1	0	0
t272	1	0	0
t277	1	0	0
t280	1	0	0
t289	1	0	0
t292	0	1	0
t299	0	1	0
t301	1	0	0
t303	1	0	0
t304	1	0	0
t328	1	0	0
t335	1	0	0
t336	1	0	0
t338	1	0	0
t344	1	0	0
t348	1	0	0
t354	1	0	0
t355	1	0	0
t357	1	0	0
t360	1	0	0
t371	1	0	0
t378	1	0	0
t380	1	0	0
t385	1	0	0
t388	1	0	0
t391	1	0	0
t397	1	0	0
t402	1	0	0
t405	1	0	0
t406	1	0	0
t426	0	1	0
t428	1	0	0
t430	1	0	0
t434	0	1	0
t435	0	1	0
t436	1	0	0
t437	1	0	0
t438	1	0	0
t439	1	0	0
t440	1	0	0
t446	1	0	0
t459	1	0	0
t462	1	0	0
t464	1	0	0
t468	1	0	0
t469	1	0	0
t476	1	0	0
t479	1	0	0
t494	1	0	0
t500	1	0	0
t501	1	0	0
t507	1	0	0
t513	1	0	0
t520	1	0	0
t523	1	0	0
t525	1	0	0
t529	1	0	0
t530	1	0	0
t541	1	0	0
t547	1	0	0
t551	1	0	0
t562	1	0	0
t569	1	0	0
t572	1	0	0
t574	1	0	0
t577	1	0	0
t578	1	0	0
t580	1	0	0
t581	1	0	0
t592	1	0	0
t598	1	0	0
t599	1	0	0
t601	1	0	0
t606	1	0	0
t607	1	0	0
t612	1	0	0
t613	1	0	0
t614	1	0	0
t620	1	0	0
t621	1	0	0
t623	1	0	0
t625	1	0	0
t628	1	0	0
t629	1	0	0
t636	1	0	0
t637	1	0	0
t648	1	0	0
t656	1	0	0
t674	1	0	0
t678	1	0	0
t685	1	0	0
t686	1	0	0
t690	1	0	0
t703	1	0	0
t708	1	0	0
t709	1	0	0
t712	1	0	0
t714	1	0	0
t720	1	0	0
t723	1	0	0
t725	1	0	0
t736	1	0	0
t737	1	0	0
t742	1	0	0
t744	1	0	0
t745	1	0	0
t746	1	1	0
t748	1	0	0
t749	1	0	0
t753	1	0	0
t758	1	0	0
t770	1	0	0
t771	1	0	0
t772	1	0	0
t783	1	0	0
t784	1	0	0
t800	1	0	0
t801	1	0	0
t809	1	0	0
t810	1	0	0
t813	1	0	0
t816	1	0	0
t819	1	0	0
t823	1	0	0
t826	1	0	0
t832	1	0	0
t834	1	0	0
t840	1	0	0
t841	1	0	0
t847	1	0	0
t850	1	0	0
t852	1	0	0
t855	1	0	0
t857	1	0	0
t869	1	0	0
t872	1	0	0
t876	1	0	0
t883	1	0	0
t884	1	0	0
t899	1	0	0
t901	1	0	0
t907	1	0	0
t910	1	0	0
t930	1	0	0
t931	1	0	0
t932	1	0	0
t933	1	0	0
t938	1	0	0
t941	1	0	0
t957	1	0	0
t989	1	0	0
t991	1	0	0
t1003	1	0	0
t1004	1	0	0
t1013	1	0	0
t1035	1	0	0
t1036	1	0	0
