taxon	int_1	int_2	int_3
t1	0	0	1
t2	0	1	1
t5	0	1	0
t6	1	1	0
t7	0	1	0
t8	0	0	1
t12	0	1	0
t13	0	0	1
t14	1	1	0
t15	0	0	1
t17	1	0	0
t21	1	0	0
t27	1	0	0
t30	0	0	1
t33	0	1	0
t36	0	1	0
t37	0	1	0
t38	1	0	0
t41	1	1	0
t42	1	1	0
t44	1	0	0
t45	0	1	0
t47	1	0	0
t49	1	0	0
t52	1	0	0
t55	0	1	0
t60	1	0	0
t61	0	1	0
t62	1	0	0
t63	0	1	0
t64	0	1	0
t65	0	1	0
t66	0	1	0
t67	0	1	0
t73	1	0	0
t74	1	0	0
t75	1	0	0
t81	1	0	0
t87	1	0	0
t94	1	0	0
t99	1	0	0
t103	0	1	0
t104	0	1	0
t107	1	1	0
t108	1	0	0
t116	0	1	0
t119	1	0	0
t120	1	1	0
t122	1	0	0
t124	0	1	0
t126	0	1	0
t127	1	0	0
t128	1	0	0
t132	1	0	0
t138	1	0	0
t140	1	0	0
t152	1	0	0
t155	1	0	0
t157	1	0	0
t158	1	0	0
t159	1	0	0
t165	1	0	0
t171	1	0	0
t175	1	0	0
t183	1	0	0
t184	1	0	0
t186	1	0	0
t194	1	0	0
t198	0	1	0
t200	1	0	0
t205	1	0	0
t207	1	0	0
t208	0	1	0
t209	0	1	0
t210	1	0	0
t211	1	0	0
t213	1	0	0
t215	1	0	0
t218	1	0	0
t219	1	0	0
t220	1	0	0
t225	0	1	0
t226	1	0	0
t231	1	1	0
t236	1	0	0
t237	1	0	0
t238	1	0	0
t240	1	0	0
t241	1	0	0
t243	1	1	0
t245	0	1	0
t246	0	1	0
t249	1	0	0
t254	1	0	0
t255	1	0	0
t259	1	0	0
t262	1	0	0
t271	1	0	0
t279	1	0	0
t289	1	0	0
t290	1	0	0
t293	1	0	0
t294	1	0	0
t299	1	0	0
t300	1	0	0
t306	1	0	0
t311	1	0	0
t317	1	0	0
t320	1	0	0
t325	1	0	0
t327	1	0	0
t330	1	0	0
t333	1	0	0
t338	1	0	0
t345	1	0	0
t347	1	0	0
t349	1	0	0
t350	1	0	0
t351	1	0	0
t352	1	0	0
t363	1	0	0
t364	1	0	0
t380	1	0	0
t382	1	0	0
t383	1	0	0
t384	1	0	0
t385	1	0	0
t386	1	0	0
t392	1	0	0
t393	0	1	0
t395	1	0	0
t397	1	0	0
t403	1	0	0
t405	1	0	0
t408	1	0	0
t412	1	0	0
t414	1	0	0
t415	1	0	0
t416	1	0	0
t417	1	0	0
t429	1	0	0
t430	1	0	0
t432	1	0	0
t433	1	0	0
t436	1	0	0
t438	1	0	0
t440	1	0	0
t441	1	0	0
t444	1	0	0
t445	1	0	0
t450	1	0	0
t463	1	0	0
t472	1	0	0
t478	1	0	0
t489	1	0	0
t490	1	0	0
t491	1	0	0
t493	1	0	0
t495	1	0	0
t496	1	0	0
t498	1	0	0
t499	1	0	0
t503	1	0	0
t507	1	0	0
t509	1	0	0
t514	1	0	0
t524	1	0	0
t530	0	1	0
t531	1	0	0
t532	1	0	0
t533	1	0	0
t538	1	0	0
t539	1	0	0
t550	1	0	0
t555	1	0	0
t558	1	0	0
t561	1	0	0
t565	1	0	0
t575	1	0	0
t576	1	0	0
t578	1	0	0
t586	1	0	0
t588	1	0	0
t589	1	0	0
t590	1	0	0
t592	0	1	0
t603	1	0	0
t606	1	0	0
t608	1	0	0
t610	1	0	0
t612	1	0	0
t618	1	0	0
t619	1	0	0
t623	1	0	0
t629	1	0	0
t632	1	0	0
t633	1	0	0
t635	1	0	0
t648	1	0	0
t651	1	0	0
t653	1	0	0
t655	1	0	0
t656	1	0	0
t658	1	0	0
t662	1	0	0
t667	1	0	0
t668	1	0	0
t669	1	0	0
t676	1	0	0
t683	1	0	0
t693	1	0	0
t712	1	0	0
t714	1	0	0
t729	1	0	0
t735	1	0	0
t736	1	0	0
t737	1	0	0
t742	1	0	0
t743	1	0	0
t748	1	0	0
t749	1	0	0
t751	1	0	0
t758	1	0	0
t761	1	0	0
