taxon	min_age	max_age	status
t1	5.44111761916429	7.41183561552316	extinct
t2	1.75804363928425	3.45426348752032	extant
t3	3.45426348752032	5.44111761916429	extant
t5	5.44111761916429	7.41183561552316	extinct
t5	3.45426348752032	5.44111761916429	extinct
t10	5.44111761916429	7.41183561552316	extinct
t11	3.45426348752032	5.44111761916429	extinct
t12	1.75804363928425	3.45426348752032	extant
t12	0	1.75804363928425	extant
t15	0	1.75804363928425	extant
t16	5.44111761916429	7.41183561552316	extinct
t18	0	1.75804363928425	extant
t21	1.75804363928425	3.45426348752032	extant
t22	0	1.75804363928425	extinct
t24	0	1.75804363928425	extant
t27	1.75804363928425	3.45426348752032	extant
t27	0	1.75804363928425	extant
t30	0	1.75804363928425	extant
t31	0	1.75804363928425	extant
t32	1.75804363928425	3.45426348752032	extinct
t33	0	1.75804363928425	extant
