taxon	min_age	max_age	status
t1	9.0436018165201	10	extant
t1	1.94305904566621	3.65873110185688	extant
t2	7.15077159220042	9.0436018165201	extinct
t2	5.32878755087343	7.15077159220042	extinct
t3	5.32878755087343	7.15077159220042	extant
t3	0	1.94305904566621	extant
t4	5.32878755087343	7.15077159220042	extant
t4	3.65873110185688	5.32878755087343	extant
t5	3.65873110185688	5.32878755087343	extant
t5	0	1.94305904566621	extant
t8	3.65873110185688	5.32878755087343	extant
t10	0	1.94305904566621	extinct
t11	3.65873110185688	5.32878755087343	extant
t11	1.94305904566621	3.65873110185688	extant
t12	1.94305904566621	3.65873110185688	extant
t16	1.94305904566621	3.65873110185688	extant
t16	0	1.94305904566621	extant
t18	0	1.94305904566621	extant
t19	3.65873110185688	5.32878755087343	extinct
