taxon	int_1	int_2	int_3	int_4	int_5
t1	0	0	0	0	1
t2	0	0	0	1	1
t3	0	0	0	1	1
t5	1	1	0	1	0
t6	0	0	1	1	0
t7	0	0	0	1	0
t8	1	0	0	0	0
t10	1	0	0	0	0
t11	1	0	0	0	0
t12	1	0	0	0	0
t14	1	0	0	0	0
t15	1	0	0	0	0
t16	1	1	0	0	0
t17	1	0	0	0	0
t18	1	0	0	0	0
t19	1	0	0	0	0
t21	1	0	0	0	0
t24	1	0	0	0	0
t28	1	0	0	0	0
t31	1	0	0	0	0
t32	1	0	0	0	0
t33	1	0	0	0	0
t36	1	0	0	0	0
t40	1	0	0	0	0
t41	1	0	0	0	0
t43	1	0	0	0	0
t44	1	0	0	0	0
t47	1	0	0	0	0
