taxon	int_1	int_2	int_3	int_4	int_5
t1	0	0	0	1	1
t2	0	0	0	1	0
t4	0	0	0	1	0
t5	0	0	0	1	0
t6	0	0	0	1	0
t8	0	0	1	1	0
t9	1	1	1	0	0
t10	0	0	0	1	0
t12	0	0	0	1	0
t14	0	0	0	1	0
t15	0	0	0	1	0
t19	1	0	0	0	0
t20	1	0	0	0	0
t26	1	0	0	0	0
t27	1	0	0	0	0
t33	1	0	0	0	0
t37	1	0	0	0	0
t41	1	0	0	0	0
t42	1	0	0	0	0
t46	1	0	0	0	0
t50	1	0	0	0	0
