taxon	max_age	min_age
t1	27.5741617041488	0
t3	12.6225621572095	0.741995819828315
t4	1.31827848172147	0
t5	14.3774130994005	7.00733780958922
t6	14.3346004614157	12.1704686409034
t7	5.21766182457673	5.21766182457673
t11	6.78762141106295	0
t13	13.4009676771503	12.3214789747214
t14	7.44851932803712	6.99500865556222
t15	7.11636325752906	2.67258488840379
t17	2.67795094284507	2.30287367318414
t18	0.400188257267363	0
t20	5.64302623539187	4.76589507069704
t22	10.9828932049905	10.9828932049905
t24	14.1325587727577	14.1325587727577
t25	5.98415066120447	0
t27	1.64286254071863	1.64286254071863
t28	3.25286147645952	3.25286147645952
t30	0.425412338931494	0
t31	1.50148266686413	0
t33	5.1755253210358	0
t35	7.64331411837977	0
t38	7.42571390991562	5.7129874653818
t42	0.65461772117802	0.65461772117802
t47	10.4172272362071	0
t48	0.079801446520122	0
t51	8.05270827727188	7.18097804000396
t52	5.89030652899237	5.89030652899237
t53	7.49041282372664	4.04585356849896
t55	4.3927850897356	4.3927850897356
t56	2.77373638294389	0
t57	0.608393143937121	0
t62	1.68843318785486	0
t66	0.769274510073011	0
