taxon	max_age	min_age
t1	28.6631553589056	14.0358135174268
t2	25.3474537579142	25.3474537579142
t5	9.42493437122778	9.42493437122778
t6	17.9805734232163	14.6516510727758
t7	10.5036650421227	7.4064732525358
t11	10.2885409772024	10.2885409772024
t12	4.94852857054583	2.97910491663442
t13	13.9736487709481	9.22704933692637
t16	0.341010519288048	0
t18	11.9746060958786	9.72096666327692
t19	8.58180118302361	7.25936004943169
t21	9.21565639589651	9.21565639589651
t22	12.1160323741568	11.2216933128146
t25	11.2678887638513	11.2678887638513
