taxon	first_age	last_age
t1	22.3106537328888	17.1536799465167
t2	14.3595998809107	3.50823740456754
t3	22.5269489614799	19.9323825311255
t5	17.1406991040478	11.1037267604762
t7	14.8758328350549	8.69654659690804
t10	13.5216926695615	0
t12	20.1124227505906	17.8183986625385
t14	9.61022779689941	6.23409335859924
t15	11.330372884814	11.330372884814
t16	9.32934131087535	9.32934131087535
t18	13.8686364583027	0
t19	13.3685071747042	11.8737385713098
t20	10.3753137931353	0
t21	12.3030613517733	12.3030613517733
t22	10.8270244718106	7.24127014633721
t23	10.2708416811059	10.2708416811059
t24	10.497362683514	10.497362683514
t25	4.38593296665215	0
t26	5.80659119482756	2.96991536478218
t28	5.22519868865538	0
t29	9.05138050869266	9.05138050869266
t30	0.733501760844906	0
t31	7.10818817340909	0
t32	6.72441261084348	0
t33	1.64583639067549	0
t35	0.214346208531712	0
t36	2.16285702172327	0
t37	1.64683248033262	0
t38	6.06628819190801	0
t40	2.05082450855163	0
t41	2.81218379513957	0
