taxon	first_age	last_age
t1	18.8603161751069	18.8603161751069
t3	13.3197626079675	0
t4	7.36005072664236	0
t5	1.47252155850496	0
t8	1.4021709511091	0
t9	3.19050518353061	0
t10	0.516050177476249	0
t13	0.79171046543879	0
t14	8.47991173200059	0
t15	8.01982489080698	0
t16	5.86291371581992	0
t18	0.00611037402478587	0
t23	3.32568567561287	0
t25	1.34692880576353	0
t26	2.15134216384747	0
t29	4.56716697281999	4.56716697281999
t30	1.82968198234576	0
t31	5.59757593005332	0
t32	4.73673203369241	2.13500319544485
t36	1.2681154100401	0
t37	0.0240723269273353	0
t39	2.15050120030881	0
t43	3.72484565813518	0
t44	3.49124929329706	0
t46	0.759067733264153	0
t47	3.9769197477364	3.9769197477364
t48	1.00970759639248	0
t49	2.44526663918991	2.29731962053427
t51	2.25245655316106	2.03940401742103
t52	3.52640479793553	0
t54	0.785377091353112	0
t58	0.128960973065318	0
t60	0.834999530338138	0
t61	0.0869512913470523	0
t62	0.101941248899344	0
t63	2.04960421282259	0
t70	3.11780737444327	0
t71	1.50591132991842	0
t72	0.601558886421056	0
t73	0.404121422594702	0
t81	0.990422940056195	0
t84	3.22206805109257	0
t85	0.709152750513304	0
t89	0.498594723550319	0
t92	0.0129947202258478	0
t93	0.382452017925299	0
