taxon	first_age	last_age
t1	18.3447402358676	0
t2	13.2984987483976	13.2984987483976
t3	4.32775987589364	0
t5	5.34550907967178	1.55553793121525
t7	2.36548150313666	2.36548150313666
t9	5.23327652043096	3.96083777758968
t11	0.661909046871539	0.661909046871539
t12	0.181786085805893	0
t14	4.60654696464874	0
t16	0.80977395650828	0.80977395650828
t23	0.868560084217261	0
t24	3.25870514613896	0
t26	0.0984449514403423	0
t28	0.214067959839532	0
t29	0.0389123143080283	0
t32	0.664461808659119	0
t33	1.52297219242659	0
t34	0.101081474024792	0
