taxon	first_age	last_age
t1	29.7048690620189	0
t2	22.993448518042	22.993448518042
t4	19.3053112470146	8.13587264584437
t5	16.2007046774754	8.17313206468603
t6	17.8225546174825	10.6769263907339
t7	15.1070792467546	6.49840135829329
t8	9.89499266606413	9.89499266606413
t9	4.12792462785914	0
t10	4.18615304419605	0
t11	4.10448033216089	4.10448033216089
t13	13.7244286621417	0
t14	10.9077751848553	5.94923169338416
t15	9.76832178091761	9.76832178091761
t16	7.81994205813606	0
t18	3.56804110487679	3.31907934472795
t20	4.52689061034612	0
t21	4.72260147363542	0
t22	2.71049481152558	0
t23	2.15382576316213	0
t27	0.443926059764241	0
t29	18.8666126971714	18.8666126971714
t30	0.294587042691919	0
t31	1.84594742184379	0
t32	2.1152102902942	0
t37	5.48651029841052	0
t39	0.736963041359743	0
t40	2.35429028678596	0
t41	0.326039806703417	0
t43	5.21252725882077	0
t45	0.379645915093619	0
t46	3.15691029690154	0
t49	2.54470589505618	1.96147552495852
t62	7.10355502111501	4.4727585825511
t65	4.23102753650269	3.74972817807778
t69	4.79155846171283	0
t70	3.79104577457609	0
t74	1.64360918266746	0
t76	0.250958187491676	0
t77	1.540024906176	0
t79	0.517914903868096	0
t82	3.15015650021815	0
t83	1.46455817309399	1.46455817309399
t92	1.17900916023092	0
t97	4.9658939191322	4.9658939191322
t98	3.76784206345765	0
t99	2.47468685129981	0
t104	1.52809567206245	0
t105	2.25115102636008	0
t109	0.139070858772559	0
t111	3.73667773857376	0
t113	5.07989663299601	2.08329013993771
t114	1.50223585926278	1.36904260913812
t116	0.536342835591302	0
t119	0.877782185853121	0
t120	0.70263878357547	0
t124	2.18683359362764	0
t127	1.41926168820341	0
t131	6.595103635349	0
t132	1.89838540559942	0
t141	0.645652501694141	0
t142	3.53441939209036	2.17566874795041
t146	2.07212534448069	2.07212534448069
t155	1.37341597911983	0
t163	3.04582958666036	0
t164	0.398003859437896	0
t165	1.103904763629	0
t166	1.12359830076347	1.12359830076347
