taxon	first_age	last_age
t1	21.2198948678105	0
t2	29.2564016003307	29.2564016003307
t3	27.2229671711671	23.7408019314439
t4	22.502990693557	18.0718668654522
t5	20.0658100873071	19.2974421256371
t6	7.70821101356529	0
t7	8.63424469791454	0
t10	27.3079671776319	27.3079671776319
t11	25.4428878874351	17.5010656015049
t12	20.4726384787576	13.6304303841428
t15	18.877552866275	3.20964714316314
t16	20.9478152936193	16.3195904795483
t17	20.829773709996	0
t18	21.0713037515717	21.0713037515717
t19	20.3140260644842	13.301226810922
t20	7.36258350544889	0
t24	3.08092620860763	0
t26	3.51498255489535	3.51498255489535
t27	21.9653253754553	21.0724206207272
t28	17.4101219071948	0
t29	20.4418733876199	11.6215336805286
t31	22.821242871486	22.4405021562952
t32	17.1671587255858	16.7975426864884
t33	14.1465338588531	10.075659807836
t35	6.31454921068966	0
t36	7.38879531408279	0
t38	1.34727871585809	0
t40	23.1651399511719	23.1651399511719
t41	20.3466643605493	7.96354488787556
t42	7.50158843275475	0
t43	6.75087254861846	0
t44	1.08191218081203	0
t46	2.12668940724742	0
t49	19.7585951754189	19.7585951754189
t52	5.62011398835099	0
t54	4.30147140784648	0
t55	1.29053425936327	0
t58	1.64848736884341	0
t60	0.501558671818646	0
t61	21.6308376249399	21.6308376249399
t63	11.7998413505334	11.7998413505334
t64	10.4489633891488	6.50973780593355
t66	4.89944986656506	4.89944986656506
t67	7.7905574211788	7.7905574211788
t68	15.5649326231554	15.5649326231554
t69	13.8174431827221	13.8174431827221
t70	14.2323853671305	13.0808732990951
t71	4.9090154541447	1.96964375249285
t73	2.62674807815791	0
t74	0.233608695731803	0
t79	2.02825668752677	0
t82	15.8109050154664	10.269141571164
t84	3.92165965502952	0
t86	8.02536627469544	8.02536627469544
t87	7.95286218580285	0
t88	4.95631298687701	4.54158592364832
t89	2.19327197792508	0
t91	3.17105882871319	0
t95	1.22401379736199	0
t98	2.76122573730562	0
t99	0.766774262181897	0
t104	20.8902309128962	14.9053364426761
t105	17.5757657322241	17.114094230826
t106	18.6110337591032	9.90478264898337
t107	14.0840158143179	14.0840158143179
t108	13.7029590964551	0
t109	9.95321756774885	0
t111	6.99586203586878	3.30564399480086
t112	6.43155051669876	0
t113	5.35406939878706	0
t116	4.69983453205971	4.69983453205971
t117	4.27437448818018	0
t118	11.4353740524033	0
t119	11.1638576814203	0
t120	12.8661542033474	7.72906330900051
t127	19.7149251446005	7.5794730021554
t128	17.2543202002782	13.8923115143955
t130	0.897403360781578	0
t132	1.15878300260746	0
t134	5.44727762074827	0
t136	4.30774393402202	0
t137	3.30634486844315	1.8981137124963
t145	1.00717619106114	0
t147	3.49784422711473	0
t152	16.432484273292	14.8651584913779
t153	12.5652316665769	12.5652316665769
t154	4.76714102588944	3.08166941665463
t155	7.58232570567329	6.76606218955019
t156	0.304732477828939	0
t158	2.34921100868095	0
t159	1.95844320236997	1.95844320236997
t161	2.24306235508736	0
t162	3.04814420341841	0
t163	0.128620190093496	0
t164	0.00133164506164718	0
t166	3.15833838800637	3.15833838800637
t167	1.28153937685645	0
t169	3.62185975681052	0
t170	6.39032211985826	0
t172	6.24512571898533	5.32476213453238
t177	9.47002693390459	0
t181	3.15288899110405	0
t182	4.15976570658306	0
t187	3.26967371955182	0
t188	2.44700393183616	1.49450673110621
t190	1.25126202142317	0
t192	4.2564027727156	0
t193	2.6552487132714	0
t197	0.44129707869909	0
t199	1.68521050731096	0
t201	0.538291795254743	0
t203	2.25678666542478	0
t205	2.34114624408733	0
t206	4.1585182010366	0
t207	2.63598455529739	0
t208	0.0933094909235805	0
t209	4.53197688938086	0
t211	3.04055580221449	0
t213	4.87613284501185	4.87613284501185
t216	0.423766699010013	0
t217	6.85076718375813	5.86055416150123
t219	1.44445628957672	0
t221	0.910198130279223	0
t222	0.391989957917314	0
t224	0.77629031655373	0
t227	2.20540629219922	0
t228	1.53886429339313	0
t229	3.67331089218856	0
t230	4.08922212613889	0
t237	3.97766858698012	1.62660291776615
t238	3.52834336773603	0
t242	0.00793051327930883	0
t244	2.17560653992335	0
t247	1.0975126161646	0
t249	4.04310002951833	0
t251	0.79257951722736	0
t253	1.82864652097635	1.82864652097635
t254	0.534166108134151	0
t261	4.1028608759278	4.1028608759278
t268	2.46268428070782	0
t269	2.78281900479216	0
t270	0.724070411449297	0
t271	0.34190735815438	0
t275	3.21723558897529	0
t277	1.37239079540523	0
t279	0.72447710825827	0
t280	0.263291103342329	0
t282	0.269062285095337	0
t283	1.07477174273802	0
t288	0.806817734143351	0
t289	4.76553287841022	4.76553287841022
t290	2.94915006492272	0
t291	4.1439002722484	0
t294	2.30292540506231	0
t298	2.58589240742339	0
t300	0.836183622017288	0.836183622017288
t302	0.0696480725883859	0
t303	1.5845801861918	0
t310	2.10459496754833	1.02460724230536
t314	1.38005162216329	0
t316	0.370995253959254	0
t318	0.172590416660785	0.172590416660785
t319	0.690234806617088	0
