taxon	first_age	last_age
t1	29.7431640528763	29.7431640528763
t2	26.4737070720167	22.2192897675862
t3	26.3283886503205	26.3283886503205
t4	23.8771104502833	20.4297903956876
t7	24.6996191879746	14.587416612752
t8	18.8995441576787	18.8995441576787
t9	23.654065061797	11.1766373822241
t10	24.0518969432325	24.0518969432325
t11	21.4504778095315	0
t12	15.2843276823972	14.6592086175309
t13	17.9689740144034	9.47805049236319
t14	13.5744539521103	13.5744539521103
t15	21.8654782338074	0
t16	19.0581098752369	19.0581098752369
t19	12.3611582833142	8.00951467677721
t20	6.95057112170461	6.95057112170461
t26	3.46439629520459	0
t27	10.4338775273607	9.8431511155877
t28	19.0523553905967	12.937737510515
t29	16.3501693323293	15.0816593713351
t30	6.59410457139015	4.79537743776838
t31	0.591302079524844	0
t32	1.48902664591334	0
t33	14.9309079558815	14.9309079558815
t35	8.27869717174966	0
t36	2.51751340247089	0
t37	5.11994884910053	0
t45	1.98968444816614	0.784808572901731
t48	14.5458794221262	0
t51	7.25754699548705	0
t58	5.0338147670429	3.84648992956514
t62	5.22478765187525	4.86615506001178
t64	3.27298481332807	0
t68	3.83445880033422	0
t69	5.87326798601162	2.38235911677987
t79	1.19684760709666	0
t80	1.31796867657	0
t82	1.59475442744527	0
t86	1.69072189025152	0
t89	4.45259371771332	4.45259371771332
t90	2.87444541472855	2.87444541472855
t91	4.71382926038434	0
t93	3.60030197531754	0
t96	0.30163127905772	0
t98	4.36954662955089	0
t99	5.13934926102316	0
t100	1.49889429980743	0
t106	1.27316886364374	0
t108	0.920744144248925	0
t109	3.50123805464446	0
t111	0.796608260431203	0
t113	0.66679920573467	0
t116	1.99897401148113	0
t119	1.81596638776108	1.81596638776108
t121	3.12642426330903	0
t123	3.38990866604464	0
t125	1.6088992472528	0
t126	1.5718534626776	0
t127	1.74179389991026	0
t128	3.04892837515798	0
t129	0.268928998009663	0
t131	2.18612334046581	0
t132	1.49208983569838	0
t137	1.22008632128875	0
t138	0.266093536550262	0
t143	0.637301316872446	0
t145	0.760531919598975	0
t148	3.57351822006649	0
t149	2.19248715015382	0
t153	0.311989867050801	0
t154	1.23830543950049	0
t157	0.688930125804493	0
