taxon	first_age	last_age
t1	27.4497727887235	26.9152921368829
t3	27.7624911636033	27.7624911636033
t4	22.1123385314468	17.2713932824944
t6	22.8538470195397	13.1224346106417
t7	23.4328559258306	23.1916392904991
t8	19.3579251044859	19.3579251044859
t10	12.0707708582498	0
t12	22.0292706815257	20.3190677192108
t16	20.5574561391196	13.6106563957887
t20	23.0640235560779	17.1878038744038
t21	19.8543802541016	10.8202513141679
t22	22.7727635126647	16.5661661515416
t23	19.0673857140238	0
t25	19.0473167552116	15.0042999877719
t26	9.30941205945061	0
t27	5.33447840816264	0
t28	5.68361612822634	0
t31	19.8666989520874	17.5097787316487
t32	16.9327660038934	0
t34	21.250258069883	19.6101427641016
t36	16.438014291986	7.99512116989731
t37	19.2041752451468	0
t38	19.8030636667566	19.8030636667566
t40	13.0093506698796	10.5421006035207
t41	22.9984584559576	22.9984584559576
t43	22.3927031026252	0
t44	20.6209611990962	0
t45	16.0508715421763	14.6108446749729
t46	9.17114691753669	0
t47	20.9181388770729	4.07657937391179
t49	19.7003761617561	17.1155094078063
t51	7.63880448082215	0
t52	3.58777452775359	1.5578327379477
t53	0.885636928148056	0
t55	17.2915955820592	16.6649303440601
t56	4.79522581399528	0
t57	5.81105642622205	1.25139026020765
t59	6.24275170984821	0
t60	2.96047348469195	0
t63	0.0801704252634181	0
t66	0.687547946163903	0
t68	16.2379999694364	16.2379999694364
t71	15.8445721563379	15.8445721563379
t73	20.0732201570847	18.9968044435186
t74	16.1789598508245	16.1789598508245
t75	9.29345400950253	9.23834334574033
t76	6.47148839589288	0
t77	5.10032135185283	1.31359518022118
t78	5.80595733412002	3.74782843285111
t80	18.1359648298492	15.3937931965849
t82	17.9001770680142	0
t83	5.87220687093659	0.486528840629273
t84	3.02397804622964	3.02397804622964
t86	16.2361896590889	16.2361896590889
t87	20.3987525686004	16.7020361761177
t90	4.19499024914343	0
t91	9.53186234528204	4.71741169431435
t93	7.60132412266702	4.21325506944378
t94	6.77008798013212	0
t95	3.67862234767275	0
t99	6.78111103401217	0
t100	3.12264167076739	0
t101	5.88618878126566	4.56798782113119
t102	1.40489647202192	0
t108	0.74508070667472	0
t110	7.22504978339296	0
t111	7.10376673721016	7.10376673721016
t112	6.87057573686706	5.52453829624421
t113	1.99920870832901	0
t117	2.11553736420651	0
t118	6.11822692293702	6.11822692293702
t119	1.51687534350228	0
t120	2.10098103859593	0
t121	1.85147426500143	0
t124	0.000107503339791037	0
t127	0.598249629155646	0
t135	0.615180373822305	0
t136	18.0406889998075	16.7322245126403
t137	18.1845553377252	6.36169414993748
t139	4.47324592547919	0
t140	7.97647700484397	4.14526850600592
t141	7.03770059901132	0
t142	2.15831158704309	0
t144	5.53185346838825	5.4166370244164
t146	16.7314296581532	1.05603139365913
t147	14.9867534136535	10.3306744012033
t148	10.8737694787398	0
t149	20.5910361257305	15.6060131353405
t150	15.8028281771058	14.2594210290781
t151	11.8840384029961	8.98147273000242
t152	7.65835759033723	7.65835759033723
t154	2.44799406766709	2.44799406766709
t158	3.27158694161712	0
t159	1.83004317794528	0
t161	1.30368067208017	0
t163	14.3564189748279	14.3564189748279
t164	20.1261697251152	12.6357663092791
t165	17.8478983792937	15.3826911090488
t166	16.000668195032	15.2279495286107
t167	20.6611871791005	20.6611871791005
t168	18.4793589394525	18.4793589394525
t169	17.005945914535	2.60582637053928
t170	14.5418366728901	14.5418366728901
t171	8.06760782745037	0
t172	6.2009796475132	0
t175	0.160371045152527	0
t180	5.71804967513919	0
t181	5.96919045482705	0
t182	0.101603064213943	0
t186	2.48172527004229	0
t187	0.343979797938996	0
t191	7.51073811464129	7.51073811464129
t192	3.71035050666793	0
t195	1.93804000101139	0
t196	2.11812478232687	2.11812478232687
t197	0.131083955877855	0
t200	1.51772414896629	0
t202	0.154953420206304	0
t204	2.30734080035504	0
t206	3.16125131676385	0
t209	0.523301461170242	0
t210	2.85658878617821	0
t214	1.75046078080577	1.75046078080577
t218	0.66370356700866	0
t220	4.52317892476012	0
t221	1.26824829168314	0
t222	3.5206076603681	0
t224	3.27582609967572	0
t225	0.886979213314817	0
t226	3.03334076958797	0
t228	2.1561742738244	0
t234	0.9790291724686	0.847367427990751
t239	0.530029073029098	0
t240	0.102647010404574	0
t241	9.36385941254656	8.92551760239796
t242	8.47737384386286	0
t243	4.3210065114907	0
t244	3.93112434845802	0
t245	3.10659841610838	0
t246	3.20419681644458	3.20419681644458
t248	7.59644177049311	0
t249	1.25821446189591	0
t250	2.91108083194212	0
t251	5.09467440483351	0
t252	6.81889968857044	6.81889968857044
t254	4.51314947112079	4.51314947112079
t256	8.94548981846006	3.63373361587792
t257	3.60794408041797	0
t258	6.68523306815731	0
t261	9.0553264221534	0
t262	11.1325135868355	0
t263	5.06954258025131	0
t266	2.97604819805911	2.21382561627655
t268	3.03786320029223	0
t269	0.248046296571424	0
t270	0.59326434026794	0
t271	18.8259655534494	14.3481574096729
t272	17.2705486185159	17.2705486185159
t273	12.6853396768141	12.6853396768141
t274	18.9615493760455	18.0727656813537
t275	15.7941947153115	15.7941947153115
t276	16.8241028281258	11.0335066228351
t280	8.45930845209053	0
t284	5.8433602612808	0
t285	4.88437072480756	0
t290	0.709826304080799	0
t291	5.64769431033903	0
t292	4.92094804249162	4.92094804249162
t293	2.98554271153061	2.8261792411799
t295	3.26336504736649	0
t296	3.76267860994531	2.11303344813032
t297	0.950383438311977	0
t298	2.27755538511528	0
t300	4.60689644924421	0
t301	1.72232719890112	1.72232719890112
t302	0.0819454700960414	0
t305	1.44309617019233	1.44309617019233
t306	0.176595884415821	0
t310	3.50212564219474	0
t319	4.9664238253377	0
t322	4.10212443139036	0
t327	2.23091948175546	0
t332	1.83376084911932	0
t333	0.688253752699254	0
t341	1.38249420463482	0
t354	1.29474722021952	0
t359	1.11432362793372	0
t363	3.575213302552	0
t364	2.72053263395837	0
t366	2.31982318992755	0
t371	0.481412348177493	0
t372	7.22773125404053	0
t373	5.62078063768657	4.47607148520661
t374	5.34492790722465	5.34492790722465
t376	1.06508054133914	0
t385	6.31086695675875	0
t386	5.83309800057379	5.83309800057379
t388	2.29160253689109	0
t390	3.36013572556596	0
t391	2.84937397088755	0
t393	1.28601092923616	0
t395	4.59916451485832	3.56879323416083
t396	4.61023247531047	0
t397	6.198405619669	6.198405619669
t399	0.321669735417597	0
t401	0.917398086399192	0.917398086399192
t402	1.12139258384653	0
t406	6.54103144688737	0
t407	6.72455202722959	6.43505119309352
t412	4.90835040549974	0
t416	3.5423881404927	0
t417	4.0857168678526	3.98371308610677
t423	14.5355687658946	5.95194674458185
t424	7.30814750549188	0
t425	6.79414287474425	0
t426	2.52743412267408	0
t427	0.565026122400972	0.565026122400972
t428	6.37305163556888	6.37305163556888
t430	3.34508525276273	3.34508525276273
t435	1.859234292483	0
t439	0.637381989941289	0
t444	0.760362796879672	0
t447	2.89657706007475	0
