taxon	first_age	last_age
t1	29.3160719797015	25.2541342566991
t2	25.2491787829446	17.8122533973612
t3	23.6582092169541	23.6582092169541
t4	20.0992957913671	20.0952712486716
t5	17.9179398496351	14.728226528149
t6	24.192614924616	24.192614924616
t7	18.7495282791889	0
t8	16.1807785932927	16.1807785932927
t10	24.9911445321139	24.9911445321139
t13	11.6600500268489	5.43692023441865
t16	12.5536480672367	3.56958982701816
t18	16.1920776164387	14.250213014171
t20	16.2150437286791	16.2150437286791
t22	2.92857400752142	0
t23	0.456695170256797	0
t25	14.3878712542676	13.4670679194383
t26	15.4569925886699	3.92731675168733
t28	21.0226727314199	15.5016922318967
t29	7.51907599734436	0
t31	2.59191273377182	0
t32	12.2479823800239	12.2319318681133
t35	2.35164524170964	2.35164524170964
t37	19.5456577624747	18.3473664458161
t38	19.4864981040956	19.4864981040956
t40	17.7680299925546	16.0675697966394
t41	5.15464923329018	0
t43	2.20480490049758	0
t44	2.02475288988134	0
t45	22.7594527426995	22.7594527426995
t46	21.7781161898374	17.0089381072918
t47	19.4259803194917	19.4259803194917
t48	18.9700554258411	6.58530516142156
t49	5.17235955719882	0
t50	0.284434153843641	0
t52	5.18331291370576	0
t53	4.08781923526119	4.08781923526119
t54	1.80532284478087	1.80532284478087
t55	1.3798629754343	0
t57	1.16516667084828	0
t59	1.41125120231012	0
t60	1.71578746937198	0
t65	20.6825204692956	9.09573360739296
t66	17.4107338110442	0
t67	18.6162647398002	18.6162647398002
t68	15.6715015231208	4.33685391268033
t69	15.3043708611715	15.3043708611715
t70	9.6139283529469	0
t71	2.68113664003295	0
t73	2.9217031191483	0
t75	2.6357986663413	2.6357986663413
t76	0.549036484285992	0
t77	1.16372500786661	0
t79	7.80210344655845	7.80210344655845
t80	3.38159061665728	0
t81	6.02058410889345	5.71308801971562
t83	0.485432261331066	0
t84	2.19162779574589	0
t85	0.630353492962069	0
t87	11.785898872391	1.02695591693983
t95	12.9861586956071	6.08477845621174
t96	7.16889968925098	4.28759503044163
t97	7.49493192051882	0
t98	6.95439864375008	6.95439864375008
t99	5.62274780880692	0
t101	1.8561607097424	0
t104	1.75892186744606	0
t105	2.04357394859724	0
t106	13.6325130317134	12.0632081060134
t108	4.88345562198304	2.17170049040517
t109	1.64321037985473	0
t110	0.940219876248662	0
t111	5.8650719433072	0
t112	1.17734649111024	0
t116	5.00623884677957	0
t118	2.90518773706464	0
t122	1.50469929672806	0
t125	5.74563601667512	5.74563601667512
t127	2.76158690387295	0
t133	3.58610245526727	0
t134	7.4108788440675	7.4108788440675
t135	3.3878966395058	0
t136	1.98163775894848	0
t137	2.95781153402868	2.95781153402868
t138	0.137443154368913	0
t139	1.11313222238051	0
t145	0.615366665836767	0
t146	3.61777641863986	0
t150	6.325155836079	0
t151	13.9602106165075	13.9602106165075
t158	7.68321718493465	7.68321718493465
t159	2.84235380950599	0
t165	5.93469269317135	0
t166	1.89011842890376	0
t175	0.173558747071183	0
t179	3.81218265809437	3.51106349079132
t180	2.78203233264146	0
t181	2.39693506938226	0
t182	0.0296081056893946	0
t185	7.04558925590317	5.8587873327747
t187	1.47940075497556	0
t189	3.26319730011005	0
t191	1.20907346540055	0
t192	3.25735554725324	0
t196	3.42092083451391	3.08601876664444
t199	1.01858396415305	0
t201	3.84664384611797	0
t202	1.88465617539185	0
t203	6.67554256179718	0
t209	9.87733115799728	0
t210	9.87990988289076	0
t212	8.64721783185077	7.85025411965025
t213	6.35496579375285	0
t214	3.99875630068131	0
t215	6.32148330840381	6.32148330840381
t216	2.19099653958168	0
t218	13.3756847924282	13.3756847924282
t224	1.35105419580231	0
t227	5.87405342797344	0.861083823870587
t228	4.22285262523947	0
t230	2.03934544173247	0
t232	0.0287808049444962	0
t234	0.556045168919486	0
t241	6.35136579378427	0
t242	7.18097426303627	0
t243	7.04440899860917	3.95845421185001
t245	4.61582012312048	0
t246	3.70965880108599	0
t251	1.06984045765702	0
t252	1.32379026014881	0
t256	0.0467740406971764	0
t259	1.80091343266868	1.80091343266868
t261	5.59766128638831	0
t266	8.32361043696234	0
t267	2.49238110531624	0
t268	6.41154986464117	0
t269	8.80321100647264	0
t271	4.84318314078952	4.84318314078952
t273	4.05522675938256	0
t277	2.03093647308308	0
t281	0.42601457049901	0.42601457049901
t282	1.55532447632867	0
t292	5.51169053418258	2.62247854619977
t295	6.55034918091058	0
t296	3.66730477245958	0
t297	5.18635844280264	0
t298	3.58811587218792	3.58811587218792
t299	0.095605975702771	0
t301	0.0497254554234097	0
t304	0.292615846600182	0
t306	4.1832503543273	0
t308	1.17372992665814	0.646281266274521
t309	0.599888705897445	0
t314	5.61339586004198	2.27001699453302
t316	5.89740485849297	0
t317	5.4537743273321	0
t318	0.463077552955649	0
t319	3.152459236256	0
t320	1.55296331145913	0
t322	4.12569667447616	0
t323	1.38827997043199	0
t325	2.86388555797481	0
t329	0.572154244388404	0
t331	0.813783508673517	0
t332	0.444245775149977	0
t333	1.07999382097507	0
t334	0.156928904680967	0
t340	0.344373563903272	0
t341	3.20864105507824	3.20864105507824
t342	4.90480268565618	0
t345	3.72722859456869	3.72722859456869
t353	0.768160516607988	0
t357	3.62642223901958	0
t358	0.753531656288857	0
t360	1.9944599237396	0
t361	3.8526104854902	0
t362	2.28649136996711	2.28649136996711
t364	1.1794820949114	0
t368	2.99975306785482	0
t372	1.60884802523935	1.60884802523935
t374	3.11939751192125	0
t375	2.43082176080079	0
t376	0.0433943822797787	0
t380	1.55200333547596	0
t382	0.98691586770218	0
t384	1.3239953372817	1.3239953372817
t398	0.527932148728247	0
t399	2.11231322831239	0
t404	1.75167744677374	1.75167744677374
t405	1.2409518012805	0
t406	1.61147397621132	0
t410	0.0601003835217462	0
t411	4.93271966815821	4.93271966815821
t412	0.518865011745564	0
t413	1.8959688175901	0.746423719512478
t422	0.619154274654704	0
t425	1.87126635068181	0
t432	0.816986679446536	0
t435	1.07588948360393	0
t436	1.06494052623684	0
t438	2.42049744419198	0
t443	0.619789386229563	0
t444	1.75134897815283	0
t445	1.23026623338115	0
