taxon	int_1	int_2	int_3
t1	0	1	1
t3	1	1	0
t4	1	0	0
t5	1	0	0
t6	1	0	0
t7	1	0	0
t8	1	0	0
t10	1	1	0
t12	1	0	0
t13	1	0	0
t14	1	0	0
t15	1	0	0
t16	1	0	0
t17	1	0	0
t18	1	0	0
t19	1	0	0
t23	1	0	0
t25	1	1	0
t27	1	0	0
t30	1	0	0
t31	1	0	0
t33	1	0	0
t34	1	0	0
t36	1	0	0
t37	1	0	0
t38	1	0	0
t40	1	0	0
t42	1	0	0
t45	1	0	0
t46	1	0	0
t48	1	0	0
t49	1	0	0
t50	1	0	0
t53	1	0	0
t55	1	0	0
t64	1	0	0
t66	1	0	0
t68	1	0	0
t69	1	0	0
t70	1	0	0
t76	1	0	0
t77	1	0	0
t81	1	0	0
t82	1	0	0
t83	1	0	0
t84	1	0	0
t88	1	0	0
t102	1	0	0
t105	1	0	0
t106	1	0	0
t108	1	0	0
t111	1	0	0
t113	1	0	0
t114	1	0	0
t116	1	0	0
t118	1	0	0
t119	1	0	0
t121	1	0	0
t123	1	0	0
t132	1	0	0
t137	1	0	0
t138	1	0	0
t139	1	0	0
t142	1	0	0
t146	1	0	0
t153	1	0	0
t154	1	0	0
