taxon	fad_max	fad_min	lad_max	lad_min
t508	10	0	10	0
t509	10	0	10	0
t510	10	0	10	0
t511	10	0	10	0
t517	10	0	10	0
t518	10	0	10	0
t522	10	0	10	0
t523	10	0	10	0
t528	10	0	10	0
t529	10	0	10	0
t532	10	0	10	0
