taxon	fad_max	fad_min	lad_max	lad_min
t1	30	20	20	10
t2	30	20	20	10
t4	10	0	10	0
t5	10	0	10	0
t6	10	0	10	0
t7	10	0	10	0
t8	10	0	10	0
t9	10	0	10	0
t11	10	0	10	0
t12	10	0	10	0
t13	10	0	10	0
t14	10	0	10	0
t15	10	0	10	0
t17	10	0	10	0
t19	10	0	10	0
t21	10	0	10	0
t23	10	0	10	0
t24	10	0	10	0
t25	10	0	10	0
t28	10	0	10	0
t29	10	0	10	0
t31	10	0	10	0
t32	10	0	10	0
t33	10	0	10	0
t35	10	0	10	0
t38	10	0	10	0
t39	10	0	10	0
t40	10	0	10	0
t41	10	0	10	0
t42	10	0	10	0
t44	10	0	10	0
t47	10	0	10	0
t52	10	0	10	0
t55	10	0	10	0
t56	10	0	10	0
t57	10	0	10	0
t58	10	0	10	0
t60	10	0	10	0
t61	10	0	10	0
t62	10	0	10	0
t65	10	0	10	0
t66	10	0	10	0
t68	10	0	10	0
t70	10	0	10	0
t71	10	0	10	0
t73	10	0	10	0
t75	10	0	10	0
