taxon	first_age	last_age
t3	24.2601299333751	12.7541648827222
t4	26.0346611756975	26.0346611756975
t5	24.9850087055119	19.5884919849408
t6	21.9411150218152	21.6074468543351
t7	23.687992131931	21.4758752086261
t9	20.2275227945336	20.2275227945336
t10	24.9268652046374	23.4717184546164
t11	22.4736941597675	20.1347125982287
t13	8.25072781126172	0
t15	25.1888286209781	20.422775707592
t16	27.2353648652214	0
t17	21.508714006418	20.9958562987542
t20	25.7589728229374	25.7589728229374
t21	20.7095992337758	20.7095992337758
t23	22.2805097326492	20.2074183507192
t24	20.5289579726638	20.0406353465902
t25	22.1524879904838	17.5107700445128
t26	21.2992766086594	14.9009302510934
t27	23.183871937881	23.183871937881
t28	22.095216857251	21.6930763052043
t29	21.5955287289066	21.5955287289066
t31	20.6890634213255	19.4743887930912
t32	20.3986146495078	18.3413370671382
t35	7.31927061548872	0
t36	1.07563085655461	0
t38	0.424167910919572	0
t40	23.0531374687151	0
t42	22.4301780616212	17.3937796550033
t43	6.50969624195713	0
t44	4.78840580722088	0
t45	4.1480569558345	0
t46	3.40156321955079	0
t52	16.1059104073173	16.1059104073173
t54	22.5903689336446	22.5903689336446
t56	15.9884171820516	0
t58	20.398938757617	15.7148855258317
t59	20.5344603603941	20.5344603603941
t60	20.1355484703396	20.1355484703396
t62	10.7214890112309	0
t63	18.7263656272267	18.7263656272267
t64	8.38649240660168	5.19528909322505
t65	8.11612651809848	3.97670383980719
t66	7.82307262306074	0
t68	4.6299823862001	0
t71	1.16051190376142	0
t72	1.42338791192229	0
t73	1.48876256830286	0
t79	8.71191743224571	0
t80	4.53871149279574	0
t81	1.25713447691638	0
t82	0.383327412147892	0
t83	15.4267468731663	15.4267468731663
t84	20.5303434661593	20.5303434661593
t86	19.4535972910216	0
t87	20.704918863444	19.6683809936125
t89	7.79308024293922	0
t90	5.28068753424145	0
t92	3.09174893479614	0
t93	2.15527285764935	0
t95	5.13853326499202	0
t96	4.06106743312661	0
t98	3.80314038102904	3.80314038102904
t99	1.10490948709124	0
t100	0.843388873647413	0
t102	0.961883336276561	0
t104	5.97936457975425	0
t107	16.5608629440167	16.5608629440167
t108	15.0743070874701	15.0743070874701
t109	17.5246102464824	2.54766772713846
t110	7.8561908137182	7.8561908137182
t112	2.05664352878039	0
t113	1.17404021680736	0
t114	0.597988480477031	0
t116	18.847774574888	18.847774574888
t117	7.83725867639339	0
t118	3.90341608240832	0
t119	2.55910867918944	0
t125	2.45773553742349	0
t126	3.61176765869107	0
t127	6.93085466752738	0
t129	2.94467012420663	0
t130	1.64058053417889	0
t132	1.29981630577949	0
t133	0.698683085973048	0
t134	3.51950336109608	0
t135	3.36406776295915	0
t136	2.60491549238959	0
t138	3.09871787963377	0
t142	0.276633185394338	0
t143	12.9348953366811	0
t144	7.03809704361618	0
t147	7.44248472644749	4.18613234126577
t150	1.87375165089911	1.87375165089911
t153	21.5934947257141	21.5934947257141
t154	22.0347975338724	20.9725442018903
t155	5.03606323832821	0
t156	6.10771232613912	1.33467007138673
t157	3.3463846580415	0
t160	6.56372042938495	0
t161	3.94589640023395	0
t163	4.71217594238423	0
t164	3.05280959478915	0
t167	1.30519899820811	0
t169	0.130109721288633	0
t172	3.07045828674286	3.07045828674286
t173	2.91361552025173	0
t174	1.74334836057872	0
t176	0.990759249426851	0
t177	0.500043351295844	0
t179	1.68355372935357	0
t181	4.29269797120438	2.49159844436284
t184	17.6017284437476	0
t186	4.11066676990553	0
t188	5.29132253001751	0
t189	3.94574573960018	0
t190	4.87685599842918	0
t191	7.02887778992392	0
t192	4.83267287428543	0
t194	0.399191965857238	0
t195	0.56374899365597	0.56374899365597
t197	19.1471009072031	19.1471009072031
t203	1.34294175155213	0
t205	0.76786874193396	0
t206	2.65606419132959	0
t207	2.35335356635625	0
t212	1.09348659017355	0
t214	0.645930009208431	0
t215	2.04114524877879	0
t216	0.0095776227110349	0
t221	0.403754639273831	0
t224	6.26721196708272	0
t226	4.65630422909683	0
