taxon	first_age	last_age
t1	29.3798809342381	17.9017983012309
t2	24.7349992834615	19.5823815114416
t5	18.2383548296546	18.2383548296546
t6	23.3896683742522	23.3896683742522
t7	21.8513282721579	21.8513282721579
t8	21.3968534336435	21.3968534336435
t9	20.5650530001743	17.2634909300688
t10	21.1599523267119	19.6067818603331
t11	20.6434029337903	19.6777657025743
t12	20.4582655266734	20.4582655266734
t13	13.0735573394077	13.0735573394077
t14	6.49978405844084	0
t15	24.034296177146	20.6273379727694
t16	22.8471774269513	21.9174723629449
t17	21.2570687467267	0
t20	21.5519706187191	21.5519706187191
t21	20.2828695922405	20.2828695922405
t22	17.6329368614998	17.6329368614998
t26	8.59660821111425	8.59660821111425
t27	9.20272985437821	0
t29	4.5043660878764	0
t30	3.32722331475015	3.32722331475015
t33	21.4847351027792	21.4847351027792
t35	8.34112417954839	6.42217787667596
t36	6.36688020130329	0
t37	4.28965912113954	0
t40	13.891916566784	0
t42	17.7892761844725	17.7892761844725
t44	8.63191285009741	8.63191285009741
t45	5.27048799958463	0.926772228468177
t46	5.57427702547136	0
t47	3.28692577576042	0
t50	4.65137534216466	0
t51	1.94306850891842	0
t54	13.2330734075428	8.97592829249574
t55	1.05762545689932	0
t56	6.22276734538517	0
t57	6.22077084506032	0
t58	3.04431982210837	0
t59	7.17671647820716	0
t60	5.57002882371579	5.4495270278892
t61	5.33010978133003	0
t63	0.668047014085207	0
t64	0.256484923651858	0
t65	0.730913834919736	0
t67	3.84530117857845	1.57287918831794
t68	2.72928913154357	0
t69	3.10040638708663	0
t70	1.65862368452718	0
t73	4.69755543630167	0
t77	1.69186656105758	0
t82	5.66958000556809	0
t83	5.49590038396737	0
t86	5.94552132610793	0
t87	2.79127075604001	0
t89	1.72015025101006	0
t90	0.190105379631341	0
t91	1.20543587835406	0
t94	12.7810803524858	12.7810803524858
t95	6.54590903438377	1.36001433462925
t96	2.30115378004996	0
t97	4.5897507759583	0
t100	2.3867553644843	0
t103	5.6953176144201	0
t104	4.7426375064358	0
t105	0.40183173325936	0
t106	1.65743162358949	0
t107	2.9371523588383	0
t108	0.0840466421821944	0
t110	2.8856542536043	0
t111	2.32243406616085	0
t112	1.4374611068765	0
t114	2.29430713618906	0
t118	2.03306355739674	0
t119	3.45072739450453	0
t120	4.13965020541803	0
t123	0.940142194657579	0
t125	4.92320808285025	0
t126	3.54645985226863	0
t129	6.34653440394146	0
t130	3.56846599895747	0
t132	4.10413869973778	0
t133	1.73836791655359	0
t135	6.64067756431165	0
t137	2.86664099891591	0
t139	0.411341813194742	0
t140	4.55685265083615	3.65395086166775
t141	4.3605784425982	0
t142	1.8234557753457	0
t146	1.72001232573908	0
t147	0.356546761410616	0
t151	2.88745665058067	2.35834866084443
t152	0.355495608273792	0
t154	4.12994769485603	4.12994769485603
t158	2.47457866001529	0
t159	0.8563477002998	0
t165	0.520899905252811	0
t167	0.347902628834127	0
t168	2.61594975447925	0
t174	1.45246825007946	0
t176	1.39118840813331	0
t177	0.730588283139152	0
t178	2.82145498382629	0
t179	1.97053893981781	0
t184	0.608373552046366	0
t186	0.326114801429821	0
t189	4.82951662855688	0
t190	1.72580629165637	0
t193	0.420049928357944	0
t194	1.48158205822555	0
t195	3.52469753237117	0
t196	1.65682166873945	0
t198	0.124573562311578	0
t205	0.69061467099328	0
t209	1.72150298737272	0
t210	2.63913670122433	0.2036856616966
t216	0.264373739593236	0
t217	0.705467421012706	0
t219	1.39773700362283	0
t222	2.21346821486302	0
t224	0.970499492206542	0
t230	1.21157351112918	0
t231	2.45451417363826	0
t234	0.884386323826661	0
t237	1.91637402388714	0
t241	0.840897584829893	0
t244	0.252478732061373	0
t247	1.05865460838636	0
t250	4.63956675068232	0
t251	5.3346234290213	5.10205692095011
t252	1.31192405915208	0
t257	0.84012929699696	0
t263	4.87073933473962	4.87073933473962
t264	3.46230292710442	0
t271	2.75848024998968	0
t272	1.73192855350734	0
t273	1.9262717297198	0
t276	2.04432715146682	0
t277	0.0637472447185417	0
t278	0.66027699169711	0
