taxon	first_age	last_age
t1	29.9570225545891	23.5700243816506
t2	23.3332020975874	0.414569237768127
t3	22.4835122142283	21.0050902406673
t6	6.97235576529796	0
t9	1.03418874291209	0
t12	11.2366747989038	9.51462032386282
t13	6.41152651587024	0
t14	8.29106747280489	0
t15	8.06622097294868	5.34632546887707
t16	7.8022527897054	0
t17	6.58036464186662	0
t18	4.12104164638303	0
t20	0.176020794507448	0
t22	7.52819079208612	0
t24	4.61818085773828	0
t25	7.60607814260425	7.60607814260425
t26	6.09045398810739	0
t27	0.76807032364357	0
t29	4.23944284860669	0
t30	7.90761456130322	0
t31	2.36730747170144	0
t32	0.601036528672839	0
t33	3.23735149210889	0
t34	0.883584302300854	0
t35	0.567729147077703	0
t36	0.957015121431194	0
t38	5.59188171292283	0
t40	1.97333755828499	0
t41	0.850825334970761	0
t42	4.88219055518778	0
t43	3.89518085245867	0
t44	1.46302464601462	0
t45	0.53660047502385	0
t48	5.79950935760992	0
t49	3.15069227920158	3.15069227920158
t50	2.38053645657763	0
t51	0.434896716579885	0
t52	8.12948029662346	0
t54	2.67773509203144	0
t55	4.97306578997045	0
t57	4.58997697118327	0
t60	5.98239330830567	5.98239330830567
t61	4.43524786727485	1.53552258757681
t63	0.886455420433485	0
t65	0.363171674384777	0
t66	2.50014716642614	0
t67	2.47416106719711	0
t75	2.22527989829581	0.937939094709296
t83	0.61535604452823	0
t87	5.0433617425352	0
t88	3.72120307441748	0
t90	1.7241214932517	0
t92	3.67635503440116	0.745002234944689
t94	8.31599612436334	0
t95	3.9145920385573	0
t96	4.27666127120782	0
t98	1.95873071474694	0
t99	0.935140750817865	0
t100	1.18965269710301	0
t104	3.53867284383806	0
t105	2.31089887741831	0
t106	3.99037359775593	0
t107	1.85055448529126	0
t109	2.72631843516396	0
t112	4.34417527941084	4.34417527941084
t113	3.49994545882336	3.49994545882336
t115	0.572907384120498	0
t117	1.9448147736292	0
t118	0.0318377813629169	0
t119	0.0458198153008667	0
t123	0.454429409898186	0
t124	0.295755872883255	0
t126	0.320963910364892	0
t132	0.0877843032813566	0
t136	3.13491375815044	3.13491375815044
t137	2.92543700223106	2.92543700223106
t141	0.130067041570936	0
t144	4.76416411356348	0
t145	1.07028603373688	0
t146	2.57816412531102	0
t148	1.61912811130265	0
t151	0.465165089267579	0
t152	1.71267168815584	0
t155	0.0146371231599609	0
t156	0.471110046850541	0
t160	3.98545279996368	0
t161	0.941149309119378	0
t164	0.870876799811921	0
t165	0.318144538027191	0
t166	1.77324264719084	0
t168	0.87363760742122	0
t169	0.298076365975369	0
t170	0.608967083796987	0
t171	2.15837259908605	0
t173	1.8087178938993	0
t180	0.726152844207718	0
t183	0.0611797197929356	0
t184	0.593481452142999	0
t185	0.526421992601225	0
t186	2.070757683475	0
t188	0.827885974382117	0
t190	1.65552536426625	0
t192	2.95284247996364	0
t193	2.14442337062907	0
t194	3.0113843382753	0
t197	1.47231318013581	0
t198	1.88570357426077	0
t202	1.49573148383836	0
t204	0.317975715802191	0
t207	1.46272191233464	0
t209	0.334090685206963	0
t222	0.0871592948139863	0
t226	0.761043918678897	0
t227	0.937633656164927	0
t230	0.101007446016482	0
t235	2.92013213593346	0
t250	3.40997275287624	0
t251	0.876805323222957	0
t252	1.62748157341603	0
t255	1.43297238924121	0
t258	1.10460453365663	0
t260	0.454338157899755	0
