taxon	first_age	last_age
t1	28.8692111295825	22.5574903964403
t2	24.3924136758421	20.8699197296707
t3	22.5740959166523	16.4921015638404
t4	21.273533831936	20.9761314119723
t5	19.716288981764	19.716288981764
t7	24.3453589410038	24.3453589410038
t8	20.9662244132132	20.9556077502423
t10	22.5163291564079	21.9683820052107
t12	23.2079791626941	19.8765657545005
t14	23.4587437933986	23.36034648939
t15	20.7334728172838	20.7334728172838
t16	20.9853592740644	20.9853592740644
t19	20.1644475179165	13.5765793492814
t20	21.0160120258184	21.0160120258184
t23	13.6106755543348	9.93935551890007
t25	10.949232636263	0
t26	9.77891479315569	0
t29	2.49857465039096	0
t32	8.9489787455806	0
t33	7.16839364946467	4.73780733631931
t36	4.82299170937633	0
t37	2.90797717001315	0
t41	4.58187056493	0
t42	0.00851811333120622	0
t43	1.19778558905861	0
t46	0.567369110864565	0
t47	3.1588409701118	0
t48	1.77109479821795	0
t49	0.131590044655358	0
t50	1.24584338779671	0
t54	1.02772585322302	0
t55	0.390143629351634	0
t57	0.447990018880322	0
