taxon	first_age	last_age
t1	28.7283108788822	21.4735423861018
t2	22.532774861798	8.06405093051189
t4	21.4628859981414	0
t9	5.56565959764487	1.75296622200303
t10	4.45234252633664	0
t14	19.0226100340175	19.0226100340175
t15	19.6252121937341	19.196528678916
t16	3.53616326217587	0
t17	6.41462940449042	3.87356375205733
t18	3.70369104336086	2.86618898563817
t20	2.85416895177862	1.84379752091894
t21	2.61707873432084	0
t22	6.38708549519617	5.30911639077688
t23	0.710200793045242	0
t24	0.646692354920823	0
t25	0.070593513867351	0
t28	7.30367955507035	0
t29	8.6861053675115	8.6861053675115
t30	5.73898469502915	5.73898469502915
t32	7.47138179767283	5.05170551486315
t34	1.07624129650082	0
t35	0.694233289723282	0
t36	3.22402171124891	2.5105037958903
t37	5.79983171917487	5.79983171917487
t38	4.66605533127596	4.66605533127596
t39	3.16069184631786	0
t40	2.61996445115734	0
t43	0.366883706612136	0
t44	2.27014371648973	0
t46	0.770123612298509	0
t49	5.52370937612379	0
t51	0.110090096866273	0
t52	0.838227095796146	0
t56	7.30829604701083	7.13861018263752
t57	18.0695954003094	18.0695954003094
t58	16.6265992996998	16.6265992996998
t59	5.25221822926937	0
t60	5.22914186048844	0
t61	2.75941531968467	0
t62	1.15239584100068	0
t63	5.88580880306964	0
t65	5.08000989322153	0
t67	4.76794813112143	0
t69	0.518209535572904	0
t72	0.0136222590450821	0
t74	3.78963334996969	0
t75	3.02757873738732	0.463950841767531
t76	0.828468012457687	0
t77	0.295179992990327	0
t78	1.75312782921721	0
t79	2.86665150824467	0
t85	15.4213228026674	15.4213228026674
t86	15.948087573582	15.5525013250576
t87	8.65270878728043	0
t89	2.80785529501508	2.80785529501508
t92	1.64909182274326	1.64909182274326
t95	1.82546115062993	0
t97	2.56035661846224	0
t99	1.06660920829645	1.06660920829645
t100	3.01913601238599	2.67595278773353
t101	2.8909519055679	0
t102	3.56678421304024	3.06052388030202
t107	0.3375058951022	0
t109	0.0113427952691154	0
t110	1.37668912968847	0
t111	0.319437409842205	0
t112	0.0848272071489191	0
t113	1.43702730546277	0
t116	1.39409252476631	0
t125	0.450554997667286	0
t130	0.129582871770253	0
t132	0.179710945647717	0
t134	0.258536917841365	0
t136	0.795239417784561	0
t141	0.651543992625388	0
t144	0.0192450544364569	0
t146	0.0886671901529539	0
