taxon	int_1	int_2	int_3
t1	1	1	1
t2	0	1	1
t4	1	1	1
t5	0	0	1
t6	0	1	1
t7	1	0	0
t10	0	1	0
t12	1	1	0
t13	0	0	1
t15	1	1	0
t16	1	1	0
t17	1	0	0
t18	0	1	1
t19	0	1	0
t21	1	0	0
t23	0	0	1
t26	1	0	0
t27	1	0	0
t28	0	1	0
t30	1	0	0
t32	1	0	0
t33	1	0	0
t34	1	0	0
t35	1	0	0
t37	0	1	1
t38	1	1	0
t40	1	1	0
t41	1	0	0
t43	1	0	0
t46	1	0	0
t47	1	0	0
t51	1	0	0
t53	1	0	0
t54	1	0	0
t56	1	0	0
t57	0	1	0
t59	1	0	0
t61	1	0	0
t62	1	0	0
t63	1	0	0
t64	1	0	0
t69	1	0	0
t72	1	0	0
t74	1	0	0
t76	1	0	0
t77	1	0	0
t81	1	0	0
t82	1	0	0
t84	1	0	0
t85	1	0	0
t86	1	0	0
t88	1	0	0
t91	1	0	0
t93	1	0	0
t94	1	0	0
t95	1	0	0
t97	1	0	0
t99	1	0	0
t101	1	0	0
t108	1	0	0
t113	1	0	0
t114	1	0	0
t118	1	0	0
t119	1	0	0
t131	1	0	0
t133	1	0	0
t143	1	0	0
