taxon	min_age	max_age	status
t1	17.7274200478569	20	extant
t1	0	3.56756826676428	extant
t3	10.7989640839708	14.3031259408842	extant
t4	10.7989640839708	14.3031259408842	extant
t4	0	3.56756826676428	extant
t9	6.99657473154366	10.7989640839708	extinct
t10	10.7989640839708	14.3031259408842	extinct
t13	0	3.56756826676428	extant
t17	3.56756826676428	6.99657473154366	extinct
t20	10.7989640839708	14.3031259408842	extinct
t20	6.99657473154366	10.7989640839708	extinct
t21	3.56756826676428	6.99657473154366	extant
t22	0	3.56756826676428	extinct
t23	6.99657473154366	10.7989640839708	extinct
t24	3.56756826676428	6.99657473154366	extant
t32	3.56756826676428	6.99657473154366	extant
t32	0	3.56756826676428	extant
t33	3.56756826676428	6.99657473154366	extinct
t34	3.56756826676428	6.99657473154366	extant
t34	0	3.56756826676428	extant
t35	0	3.56756826676428	extant
t37	0	3.56756826676428	extinct
t40	0	3.56756826676428	extant
t42	6.99657473154366	10.7989640839708	extant
t42	3.56756826676428	6.99657473154366	extant
t43	3.56756826676428	6.99657473154366	extinct
t49	6.99657473154366	10.7989640839708	extinct
t50	0	3.56756826676428	extant
t51	0	3.56756826676428	extant
t60	6.99657473154366	10.7989640839708	extinct
t61	0	3.56756826676428	extant
t63	0	3.56756826676428	extant
t65	3.56756826676428	6.99657473154366	extinct
t68	6.99657473154366	10.7989640839708	extinct
t70	0	3.56756826676428	extant
t73	0	3.56756826676428	extant
t75	0	3.56756826676428	extant
t80	0	3.56756826676428	extant
t83	0	3.56756826676428	extinct
t95	0	3.56756826676428	extant
t100	0	3.56756826676428	extant
t101	0	3.56756826676428	extant
