taxon	min_age	max_age	status
t3	18.6696046845367	20	extinct
t3	7.5452298092035	11.3707868396305	extinct
t6	7.5452298092035	11.3707868396305	extinct
t7	3.88810046327611	7.5452298092035	extant
t7	0	3.88810046327611	extant
t8	7.5452298092035	11.3707868396305	extant
t8	0	3.88810046327611	extant
t11	3.88810046327611	7.5452298092035	extant
t11	0	3.88810046327611	extant
t16	0	3.88810046327611	extant
t17	0	3.88810046327611	extant
t20	0	3.88810046327611	extant
t24	0	3.88810046327611	extant
t25	3.88810046327611	7.5452298092035	extant
t25	0	3.88810046327611	extant
t40	0	3.88810046327611	extant
t49	0	3.88810046327611	extant
