taxon	min_age	max_age	status
t1	5.54150050583606	7.52806448175882	extinct
t2	3.76678166569521	5.54150050583606	extant
t2	1.94686366400371	3.76678166569521	extant
t3	1.94686366400371	3.76678166569521	extinct
t5	7.52806448175882	9.48648381101278	extinct
t6	7.52806448175882	9.48648381101278	extinct
t6	0	1.94686366400371	extinct
t8	0	1.94686366400371	extant
t9	1.94686366400371	3.76678166569521	extinct
t11	3.76678166569521	5.54150050583606	extinct
t13	0	1.94686366400371	extinct
t15	5.54150050583606	7.52806448175882	extant
t15	1.94686366400371	3.76678166569521	extant
t16	3.76678166569521	5.54150050583606	extant
t16	0	1.94686366400371	extant
t17	5.54150050583606	7.52806448175882	extant
t17	0	1.94686366400371	extant
t18	1.94686366400371	3.76678166569521	extinct
t19	0	1.94686366400371	extinct
t20	3.76678166569521	5.54150050583606	extinct
t20	1.94686366400371	3.76678166569521	extinct
t22	0	1.94686366400371	extant
t23	0	1.94686366400371	extant
t25	0	1.94686366400371	extant
t26	3.76678166569521	5.54150050583606	extant
t26	0	1.94686366400371	extant
t27	3.76678166569521	5.54150050583606	extinct
t28	1.94686366400371	3.76678166569521	extant
t28	0	1.94686366400371	extant
t32	3.76678166569521	5.54150050583606	extinct
t33	1.94686366400371	3.76678166569521	extinct
t34	1.94686366400371	3.76678166569521	extant
t36	1.94686366400371	3.76678166569521	extinct
t36	0	1.94686366400371	extinct
t38	0	1.94686366400371	extant
t41	1.94686366400371	3.76678166569521	extant
t42	0	1.94686366400371	extant
t43	0	1.94686366400371	extant
t47	0	1.94686366400371	extant
t48	0	1.94686366400371	extant
