taxon	fad	lad
t1	28.9108502011125	18.7786399854841
t2	26.7642201529816	20.8949045357142
t4	19.4514130022829	19.1115882897581
t5	17.221517416728	17.221517416728
t6	9.77853215166019	9.77853215166019
t7	24.6331014987071	24.6331014987071
t8	24.4163440616797	17.9146868504276
t9	20.2675944246805	6.00151444294959
t10	18.6342704896532	18.6342704896532
t11	15.7322580034377	2.50429310769067
t12	11.6697332981549	0.724817363317896
t13	11.5779382559298	2.60240983981566
t14	17.4753754408803	13.3618840834058
t15	19.9624476341058	3.04545155814017
t16	22.0356826288615	15.0897881801061
t17	18.1233468023623	14.8967758358412
t18	18.008278388876	1.04961238138409
t19	10.3711521340842	10.3711521340842
t20	8.3811601169874	2.07629055656661
t21	13.9048311734562	8.0896042024244
t22	8.13107273097422	8.13107273097422
t23	7.81724045836917	5.49994187916902
t25	5.9586379454276	5.9586379454276
t26	5.43119521264153	2.23151495629664
t27	3.24252427022171	3.24252427022171
t28	1.37492695488107	1.34492682371117
t29	16.0740653403227	14.3802243609084
t30	12.4988949231735	2.45522578879387
t31	9.12486121181852	9.12486121181852
t32	7.07907028620125	3.4788577582814
t34	11.1087795691283	0.274781905336162
t35	6.87551383281758	4.9020519748207
t37	0.474844427989382	0.177428801438861
t38	1.27335812482879	1.27335812482879
t39	21.6443120011428	21.423802757732
t40	21.413317935972	4.10162480735981
t41	17.6639268271663	16.4751059131113
t42	16.7325026735435	11.9639831291904
t43	14.7326815306291	14.7326815306291
t44	16.6078400217973	6.80361670585136
t45	17.8441673666594	17.8441673666594
t46	13.0836337070805	0.429516642211215
t49	5.23898242376093	2.74558882097993
t51	3.8721265152101	3.8721265152101
t53	8.57299973528531	8.57299973528531
t58	7.54475442567757	3.68702640025206
t59	5.5626806091203	1.19932845891449
t60	7.63825861116951	6.4455088560986
t61	0.354963558797163	0.348332937877995
t64	3.28387925886929	0.892736154637401
t65	6.8547261204125	3.40142344221086
t68	3.11793913996977	0.326571876747035
t69	5.70188764475208	5.51656633918406
t70	0.490982060469477	0.490982060469477
t71	1.46600701730794	1.46600701730794
t72	3.84493268175438	3.84493268175438
t73	4.61986951765681	1.95167928627254
t74	1.07547779093455	1.07547779093455
t75	12.4975594888684	5.75494129343585
t76	11.5318808109742	5.74557543074996
t77	7.98620722220252	2.6059511892905
t78	10.0075110668575	10.0075110668575
t79	7.59664883537045	4.11236618751797
t83	17.4447068705219	17.4447068705219
t84	10.0246799822079	10.0246799822079
t85	1.22861779966187	1.22861779966187
t86	18.0987468012021	0.155775129848728
t89	2.03046556569299	2.03046556569299
t90	6.35260984476298	3.43962622684723
t92	4.58074380818396	4.58074380818396
t93	1.09593859717044	1.09593859717044
t94	19.5176576989347	19.5176576989347
t95	16.1257857144233	12.2583725175739
t97	13.3081884665716	5.67708602188524
t98	10.7243029710206	5.6556166202577
t99	12.5281370535386	9.25692721938785
t100	12.8516083146913	5.09011266617024
t101	8.18894760832072	8.18894760832072
t103	15.9917546944144	7.29164180002599
t105	8.22589340139347	2.29939414029516
t106	11.0900105671408	8.17760934171555
t107	9.42649801684644	4.96718344715557
t111	4.3815623585062	1.56523092847471
t112	8.19189972385993	8.19189972385993
t114	1.5053700574738	1.5053700574738
t115	2.89339763228095	2.89339763228095
t116	2.56254622518019	2.56254622518019
t118	3.30908500690198	3.30908500690198
t120	2.26252073461691	2.26252073461691
t121	1.4308182821535	1.4308182821535
t123	7.77764931515742	0.962974773800735
t124	7.49857518208763	0.0358057165362737
t129	0.0190070394576054	0.0190070394576054
t131	0.388203305259925	0.388203305259925
t133	1.47553968513018	1.19630296208219
t134	0.376137407311592	0.376137407311592
t135	4.37082739016801	3.01348188051472
t139	0.649010292234436	0.649010292234436
t140	0.74503816582428	0.74503816582428
t143	3.03877630175123	0.757233307048377
t144	1.2051179641059	0.57582295274446
t145	0.257974463006693	0.257974463006693
t147	3.58691632723415	2.33065135597541
t148	11.1638075449746	11.1638075449746
t149	6.27786088091637	4.58789021530505
t151	9.64579442620838	1.25723634838166
t153	4.77466901473836	0.794859719802755
t155	2.66674953920746	0.752076957728509
t161	6.01134506280909	4.29785662402153
t162	0.186201792317867	0.186201792317867
t165	14.6205551310438	9.55457578503175
t167	18.5201562926699	15.7068929114108
t168	3.44474660017708	3.43939400157894
t169	5.39565075115138	5.39565075115138
t170	11.7698449125495	4.20050776884283
t171	6.35194551429515	2.89339135722066
t172	7.81432351272196	1.40432366203503
t173	8.07817439412961	7.80662710113338
t174	3.61704999148832	1.76174564640905
t175	5.50707908302805	2.84035748489009
t177	2.25852633809469	2.25852633809469
t182	12.6063965104172	0.653694528556095
t184	8.06390796422966	6.84742092536385
t186	0.854268203145548	0.854268203145548
t187	3.92405702794511	3.92405702794511
t188	3.2838046016007	2.35123462587592
t189	8.72695755493411	8.72695755493411
t190	8.52194514405497	2.91473683998652
t191	7.78809502674907	6.66838504275431
t193	3.97102745399627	2.61571634089701
t194	1.63673077541932	1.31548486483274
t195	14.7484619073021	14.7484619073021
t196	2.91784139363328	0.99892645341437
t197	7.79354849736143	5.94084806335716
t199	0.898977428125676	0.898977428125676
