taxon	fad	lad
t1	29.1191190869237	13.0512123468939
t2	17.4806457637139	6.4730951787399
t3	10.8083528662872	10.8083528662872
t4	12.7912458455035	6.96943260016923
t7	10.6763446840645	10.6763446840645
t8	9.38380326681233	1.21776004050291
t9	4.3621628089389	4.3621628089389
t11	14.1635843192046	14.1635843192046
t12	16.2211602944054	12.1980212924556
t14	13.136810878075	6.97118336428792
t15	8.60071673038379	1.20662479535607
t18	14.6578373112614	8.5114786936496
t19	12.7003888572089	2.09872022659191
t20	7.54686570001973	0.403772779606534
t21	13.4027551735712	9.23655681458433
t22	9.71117217000898	0.206760173776388
t23	8.15230408896841	8.15230408896841
t24	3.36948638787106	0.449003863029986
t25	3.41513633509215	3.41513633509215
t27	12.9817035403702	7.26042252502564
t29	11.2769906521861	11.2769906521861
t31	12.9922363037863	2.40888973754014
t32	2.73799908645772	2.73799908645772
t34	10.1147403996961	0.70734261520257
t35	9.08598564400216	1.20177775185139
t36	9.66786823377464	5.579888648366
t37	10.3833784735155	2.71458133286844
t39	8.79935996369747	8.79935996369747
t41	9.89911309969456	1.31814782487877
t43	11.9270457167829	11.9270457167829
t44	5.68012562256975	3.74020799280272
t49	8.29726650537277	1.22616840218769
t50	10.4731983291541	7.37011290826834
t55	9.87047453594829	9.87047453594829
t57	3.58701301367275	3.38836473419474
t58	4.75802670688316	4.75802670688316
t59	1.91742831125896	0.481735097542813
t60	1.22086417150022	1.22086417150022
t61	5.76626394206606	3.77583346893098
t62	6.14600315246274	4.90137162174572
t64	8.07037782284218	4.94917900785675
t67	6.99258213235335	0.796851626050891
t68	11.0666867166705	0.179166029746373
t69	0.539190493088121	0.539190493088121
t71	9.1203950117245	1.07596223795846
t73	9.12544612894061	9.12544612894061
t74	11.1658152857854	11.1658152857854
t76	6.88179132633915	0.853053994085169
t77	4.55659047932663	2.60046923825411
t78	0.0717171699916719	0.0717171699916719
t79	11.0241402841328	4.39550815051593
t80	9.88783227764438	5.79873427787254
t82	5.2820771649124	3.14195335646637
t83	10.4035351561818	0.707831094355306
t85	9.73088781089368	9.73088781089368
t86	8.70080934168661	8.70080934168661
t87	0.551978803816368	0.551978803816368
t88	4.94350304581115	2.38442085747807
t89	6.86094651445324	6.86094651445324
t91	10.51298101741	10.51298101741
t92	5.13124808961362	2.12154649119923
t93	3.23823080744427	3.23823080744427
t95	9.11509258161973	3.96884260672245
t96	6.06270227728201	0.009412705164209
t99	8.76158566989507	8.36513176714883
t101	5.19470133741834	1.75434963810696
t103	5.15285359821388	0.579345075570195
t105	8.7026155210132	8.7026155210132
t106	10.552636263688	10.552636263688
t107	7.79033211645539	5.83502681465981
t109	7.66303409775694	4.4739131191591
t110	6.85425947747224	1.75968752212944
t111	7.90052479619512	6.07280980661242
t113	7.73143171872644	0.533119546035319
t115	1.66640509666371	1.66640509666371
t117	9.10373748422937	0.048528306171935
t118	9.40723587229197	9.40723587229197
t119	1.21313504327172	1.21313504327172
t120	1.68220547114989	1.68220547114989
t122	0.18196961544156	0.18196961544156
t123	3.32436132004145	1.87755368715793
t125	5.80386912538487	2.45564787069074
t126	3.66640165236658	3.66640165236658
t127	3.40136911414111	0.0215804290844765
t128	6.95064556571233	6.95064556571233
t133	1.61071575471067	1.61071575471067
t136	6.72275144529674	0.29975568700938
t138	2.54766222187556	2.54766222187556
t139	9.75147325489118	7.08878456262042
t140	9.06720253341097	9.06720253341097
t141	8.30454006257725	5.86435725703506
t142	7.01244002193761	7.01244002193761
t143	2.8769402834372	0.588984488643337
t144	3.37207475475505	3.27082849168257
t147	9.08372455535268	1.33845195785387
t148	6.77298951817485	5.13517042876025
t151	5.14046949715936	1.08410140584528
t152	5.69781424843027	4.18568624548866
t154	2.11456832934115	2.11456832934115
