taxon	fad	lad
t1	28.678203814379	14.2668223102127
t2	25.9268426174721	25.9268426174721
t3	23.9714752004076	23.6561150106151
t5	18.0701016268318	14.9549469545578
t6	18.8524393663088	4.52282560658617
t7	16.5155391405829	14.70604643616
t8	13.0889779581	13.0889779581
t9	20.99313846789	20.99313846789
t11	16.1334282416554	11.3659090489738
t12	13.2791323046254	11.1707348984099
t13	12.8757083173916	8.78646353646959
t15	14.7534838218205	4.67358176083935
t16	13.1778191064031	5.68869259731726
t19	10.4669104126269	6.90673788517374
t20	6.33532426236379	6.33532426236379
t21	1.67563055767854	1.67563055767854
t22	17.4461128948279	17.4461128948279
t23	13.2144070823573	5.70771173067152
t24	10.6740381325486	1.78650025397199
t25	14.4007478594675	7.85597987533525
t26	13.2905480496129	13.2905480496129
t27	12.734576861486	4.73748082520519
t28	7.52774093217291	7.52774093217291
t29	12.9718668828389	1.87245248025733
t32	10.048554935867	2.10113451955079
t33	13.7609153021838	9.1249352694949
t34	12.9755738585655	7.46434061308538
t35	9.26456623747388	8.93624171303716
t36	14.6080637814119	6.61502786820395
t38	10.2011054267973	2.94937162324447
t39	8.91556594249553	8.91556594249553
t40	10.211072042334	4.31837034200916
t41	8.64877192426279	8.57327651044781
t42	13.0047213654133	10.3334060866954
t43	9.83790502722986	8.92758036803134
t44	7.77115068368563	7.05082434598221
t47	4.50879613675311	2.50223018345867
t48	9.18613881687131	8.10612258073992
t49	10.2137997174233	0.291026702468479
t51	7.20139513426571	2.2670288262067
t52	7.67739892805688	0.924988594639018
t56	12.4968730837607	7.35236551387895
t57	11.3626589844796	10.2184587858168
t58	10.362944547876	9.08705131141146
t59	7.85707911677309	0.106474091210174
t60	13.1478779913191	8.94896559556384
t61	9.6848060738968	0.857106171840272
t62	10.8933206562616	4.42414607171739
t63	6.93507303232371	1.02377034810793
t66	1.3172377188482	1.3172377188482
t69	10.1099150106133	6.36170505810598
t70	9.5245487329921	9.5245487329921
t71	8.48297790142487	2.14502463891294
t73	11.9063464374998	11.9063464374998
t74	13.2454656425815	5.25689156291341
t75	9.61073912605551	5.08545040874989
t77	9.41711039497635	9.41711039497635
t78	6.33500753442808	6.33500753442808
t79	0.438051539719471	0.438051539719471
t81	14.0874401462478	3.04323989118081
t82	12.7061056581519	12.7061056581519
t83	8.28288915359077	4.02082614173683
t84	5.44865438194752	0.156851995784756
t85	2.19884780196494	2.19884780196494
t89	10.431272310121	10.1089167331892
t90	12.3271531453609	1.06600968636001
t93	6.60582458362155	6.60582458362155
t94	0.558301971020651	0.558301971020651
t95	11.5229683622977	1.49939996667119
t96	11.0188502852255	7.1678885020188
t98	3.71067573781255	0.660118929412896
t100	9.57558487864507	4.12128741582598
t102	6.21731963200932	5.84410315882231
t104	6.48787390887055	6.17427589352492
t105	0.900692121434311	0.900692121434311
t106	9.67950556864077	5.63140788876842
t107	8.88056666902037	1.1128081148782
t108	7.73160580399842	2.05670656521773
t109	5.0067658459036	5.0067658459036
t110	3.37136008188939	0.501062434928286
t112	3.81308054945455	3.0910053171853
t113	5.00221054511961	3.11487049023455
t116	10.7631214311333	9.18927184787398
t117	7.84413627392053	4.39458009021317
t118	12.9154902596531	12.2385215075157
t119	8.85259603506507	5.71136688252566
t120	8.58918458502614	8.58918458502614
t122	10.3090527158867	10.1753969887908
t123	9.21624709982247	4.69832873116102
t125	2.13853843860762	0.226118577425051
t126	12.3847155276079	0.0339895034869748
t127	10.2557773307597	4.42662957386868
t128	8.08998162679062	8.08998162679062
t129	0.774795365255386	0.774795365255386
t130	0.113680971645838	0.113680971645838
t132	0.65687750112965	0.65687750112965
t133	6.97835737038419	6.97835737038419
t134	4.28968666324602	4.28968666324602
t136	9.12221469243616	0.206382193174516
t137	5.56739309655195	5.56739309655195
t138	12.3795866547302	9.06964470182207
t140	0.410110040305522	0.410110040305522
t141	10.9225210192414	1.90143386895121
t146	0.367569774292445	0.367569774292445
t147	0.0556109376378231	0.0556109376378231
t148	9.26394703041842	5.87360381027486
t149	10.4563547849029	9.82065944059037
t150	8.90989181171406	1.02484581872089
t153	0.562356038893583	0.562356038893583
t154	4.55554393174389	4.55554393174389
t155	2.29149078356481	2.29149078356481
t156	1.22272837047857	1.21216536394703
t157	9.35502343844019	2.50584769752206
t158	7.67537978857213	5.90188265226238
t160	6.05340403322336	5.92319220331983
t161	8.8131901019202	4.05140957681298
t165	5.79902463594603	5.66386462501713
t168	11.4386987787468	11.2889182871616
t169	11.8779155784707	11.8779155784707
t170	11.3144130676472	10.1523402107753
t171	3.93639262620705	0.66518825235347
t173	3.309222574591	3.17025486994222
t174	0.950681575006708	0.950681575006708
t175	9.97633557122051	1.2085645873327
t177	6.77062679250934	6.77062679250934
t178	4.27440557375686	1.22331169450322
t179	10.2625315443624	8.76193500990164
t181	1.43185325995576	0.907360811065313
t183	10.32751407177	2.5513383626088
t185	0.416934287466365	0.416934287466365
t186	6.40339482561639	5.51324162520423
t190	9.67281731335544	6.42516259918431
t193	6.70483629097212	1.24474292837442
t194	9.04990680128821	9.04990680128821
t195	10.6632312617909	4.32402721133041
t196	11.3890883818426	5.45042298780876
t197	8.53188972779319	8.53188972779319
t199	6.03700593296954	5.33920137705175
t200	10.4919377194009	3.23374866550329
t201	7.40921806322701	4.27663960286739
t202	9.15209777867735	1.67605371710626
t204	4.01844804789176	4.01844804789176
t207	7.43134112841954	2.80256262186831
t208	9.4603506925803	9.4603506925803
t210	10.6110765631272	0.128364659796411
t212	3.55037276859651	0.395735100935596
t214	6.7188089179875	1.06563272996904
t216	2.27031377661454	0.0144593578028456
t218	2.97744144890748	0.532563222191051
t219	0.231637487650357	0.231637487650357
t220	8.64124536299804	0.764033552626039
t221	3.19354585561675	3.19354585561675
t224	0.912329785548256	0.912329785548256
t227	2.66362816403938	2.66362816403938
t228	3.88114323467634	1.67678538182747
