taxon	min_age	max_age	status
t1	16.0958171791863	21.3280906383879	extinct
t1	10.4837736282498	16.0958171791863	extinct
t5	16.0958171791863	21.3280906383879	extinct
t5	5.11926630442031	10.4837736282498	extinct
t6	16.0958171791863	21.3280906383879	extinct
t6	0	5.11926630442031	extinct
t9	10.4837736282498	16.0958171791863	extinct
t10	10.4837736282498	16.0958171791863	extinct
t10	5.11926630442031	10.4837736282498	extinct
t11	16.0958171791863	21.3280906383879	extinct
t11	0	5.11926630442031	extinct
t12	10.4837736282498	16.0958171791863	extinct
t13	10.4837736282498	16.0958171791863	extinct
t13	5.11926630442031	10.4837736282498	extinct
t14	5.11926630442031	10.4837736282498	extant
t14	0	5.11926630442031	extant
t17	5.11926630442031	10.4837736282498	extinct
t17	0	5.11926630442031	extinct
t18	10.4837736282498	16.0958171791863	extinct
t18	5.11926630442031	10.4837736282498	extinct
t20	10.4837736282498	16.0958171791863	extinct
t20	0	5.11926630442031	extinct
t21	10.4837736282498	16.0958171791863	extinct
t22	5.11926630442031	10.4837736282498	extinct
t23	10.4837736282498	16.0958171791863	extinct
t23	5.11926630442031	10.4837736282498	extinct
t24	10.4837736282498	16.0958171791863	extinct
t24	5.11926630442031	10.4837736282498	extinct
t25	10.4837736282498	16.0958171791863	extinct
t25	5.11926630442031	10.4837736282498	extinct
t27	5.11926630442031	10.4837736282498	extinct
t27	0	5.11926630442031	extinct
t28	0	5.11926630442031	extant
t29	10.4837736282498	16.0958171791863	extinct
t31	10.4837736282498	16.0958171791863	extinct
t33	10.4837736282498	16.0958171791863	extinct
t33	5.11926630442031	10.4837736282498	extinct
t34	10.4837736282498	16.0958171791863	extant
t34	0	5.11926630442031	extant
t35	0	5.11926630442031	extant
t36	5.11926630442031	10.4837736282498	extant
t36	0	5.11926630442031	extant
t37	5.11926630442031	10.4837736282498	extinct
t37	0	5.11926630442031	extinct
t38	5.11926630442031	10.4837736282498	extinct
t39	0	5.11926630442031	extant
t40	5.11926630442031	10.4837736282498	extinct
t41	10.4837736282498	16.0958171791863	extinct
t41	0	5.11926630442031	extinct
t42	10.4837736282498	16.0958171791863	extinct
t42	0	5.11926630442031	extinct
t43	5.11926630442031	10.4837736282498	extinct
t44	0	5.11926630442031	extant
t45	0	5.11926630442031	extant
t47	0	5.11926630442031	extant
t48	0	5.11926630442031	extant
t49	5.11926630442031	10.4837736282498	extinct
t50	5.11926630442031	10.4837736282498	extant
t50	0	5.11926630442031	extant
t51	5.11926630442031	10.4837736282498	extant
t51	0	5.11926630442031	extant
t52	5.11926630442031	10.4837736282498	extinct
t53	5.11926630442031	10.4837736282498	extant
t55	0	5.11926630442031	extant
t56	0	5.11926630442031	extinct
t60	10.4837736282498	16.0958171791863	extant
t60	0	5.11926630442031	extant
t61	10.4837736282498	16.0958171791863	extant
t61	0	5.11926630442031	extant
t62	5.11926630442031	10.4837736282498	extant
t62	0	5.11926630442031	extant
t63	0	5.11926630442031	extant
t64	10.4837736282498	16.0958171791863	extant
t64	0	5.11926630442031	extant
t65	5.11926630442031	10.4837736282498	extant
t65	0	5.11926630442031	extant
t66	0	5.11926630442031	extinct
t67	10.4837736282498	16.0958171791863	extinct
t68	5.11926630442031	10.4837736282498	extant
t68	0	5.11926630442031	extant
t69	5.11926630442031	10.4837736282498	extinct
t70	10.4837736282498	16.0958171791863	extinct
t72	5.11926630442031	10.4837736282498	extinct
t74	0	5.11926630442031	extant
t75	5.11926630442031	10.4837736282498	extinct
t76	0	5.11926630442031	extant
t77	0	5.11926630442031	extant
t78	0	5.11926630442031	extinct
t79	0	5.11926630442031	extant
t81	0	5.11926630442031	extant
t83	0	5.11926630442031	extant
t84	0	5.11926630442031	extant
t85	0	5.11926630442031	extant
t86	0	5.11926630442031	extant
t88	0	5.11926630442031	extant
t89	10.4837736282498	16.0958171791863	extinct
t89	0	5.11926630442031	extinct
t90	0	5.11926630442031	extant
t92	5.11926630442031	10.4837736282498	extant
t92	0	5.11926630442031	extant
t93	5.11926630442031	10.4837736282498	extant
t93	0	5.11926630442031	extant
t94	5.11926630442031	10.4837736282498	extant
t94	0	5.11926630442031	extant
t95	0	5.11926630442031	extant
t96	5.11926630442031	10.4837736282498	extinct
t96	0	5.11926630442031	extinct
t97	0	5.11926630442031	extinct
t98	0	5.11926630442031	extant
t99	5.11926630442031	10.4837736282498	extinct
t99	0	5.11926630442031	extinct
t102	5.11926630442031	10.4837736282498	extant
t102	0	5.11926630442031	extant
t103	5.11926630442031	10.4837736282498	extant
t103	0	5.11926630442031	extant
