taxon	fad	lad
t1	9.31006482647111	9.31006482647111
t2	3.93505865251149	0.0379549186475199
t3	6.86520216691461	6.86520216691461
t4	5.0280574123441	3.58708815719556
t6	5.46927544472926	1.44908257648258
t8	6.64536891054826	3.92790412670685
t11	3.29859606619691	3.29859606619691
t16	3.80667991282835	1.12944222954208
t17	0.628015402627518	0.628015402627518
t26	1.94884931214616	0.829034651125127
t28	0.697142375269326	0.697142375269326
t30	0.997141419649747	0.997141419649747
t31	1.46708938446015	1.46708938446015
t32	2.54139081727832	2.54139081727832
