taxon	fad	lad
t1	8.55941856913217	3.64795478722096
t3	7.14219001897921	0.0130048817589383
t4	4.80998799360047	4.80998799360047
t5	0.851701892431535	0.851701892431535
t8	0.682450361262644	0.682450361262644
t9	0.103238391209103	0.103238391209103
t10	2.20233982803708	2.20233982803708
t11	1.56855232894902	1.56855232894902
t12	1.89303033232487	1.59924171267497
t13	0.236243857070804	0.236243857070804
t15	3.20681052927225	0.9664558311209
t18	1.0087669654298	1.0087669654298
t19	1.97904419581955	1.97904419581955
t22	0.589004269658904	0.589004269658904
t23	0.798530637396695	0.798530637396695
t24	0.589268449642818	0.589268449642818
t25	0.563261474386602	0.563261474386602
t26	1.55600985562546	0.146613250369754
