taxon	int_1	int_2
t2	1	1
t4	1	0
t5	1	0
t6	1	0
t7	1	0
t9	1	0
t10	1	0
t11	1	0
t13	1	0
t15	1	0
t16	1	0
t19	1	0
t22	1	0
t24	1	0
t26	1	0
t27	1	0
t28	1	0
t29	1	0
t35	1	0
t36	1	0
t40	1	0
t41	1	0
t42	1	0
t43	1	0
t44	1	0
t45	1	0
t50	1	0
t52	1	0
t55	1	0
t56	1	0
t57	1	0
t63	1	0
t64	1	0
t68	1	0
t70	1	0
t72	1	0
t74	1	0
t75	1	0
t76	1	0
t78	1	0
t79	1	0
t80	1	0
t84	1	0
t87	1	0
t88	1	0
t96	1	0
t97	1	0
t98	1	0
t99	1	0
t101	1	0
t111	1	0
t115	1	0
t116	1	0
t122	1	0
t124	1	0
t125	1	0
t128	1	0
t129	1	0
t137	1	0
t140	1	0
t147	1	0
t149	1	0
