taxon	fad	lad
t1	5.35322759787136	0.519483751001118
t2	8.60385769396089	0.362138944664705
t3	3.38463125948995	0.300426117174057
t4	7.16918763947931	5.147765299876
t6	2.56080379587603	2.56080379587603
t7	1.10376317440002	1.10376317440002
t10	6.36145507451147	6.36145507451147
t11	5.48206826128686	1.19656733318284
t12	3.40700956921809	3.40700956921809
t14	7.56884512577851	1.86958476553227
t20	0.0364579171097539	0.0364579171097539
t21	1.18218051139809	1.18218051139809
t22	0.39415743224691	0.39415743224691
t23	4.85023286970538	4.85023286970538
t24	0.600933186494709	0.600933186494709
t28	1.02474702630172	1.02474702630172
