taxon	max_age	min_age
t1	8.50181581103243	4.66740113136703
t2	7.39858745946549	2.85739315800627
t3	6.92551526284796	0.558995170005559
t4	5.74901463556015	0.974906240909196
t5	4.97813818020658	4.97813818020658
t7	1.96522843417623	1.84786748116748
t9	8.09977750720767	0.988345783284149
t10	7.70920604325021	0.277008844185994
t12	2.52145537809714	2.52145537809714
t13	1.32193408687774	1.32193408687774
t15	2.85614505424697	2.85614505424697
t17	7.150486753226	0.174432110519597
t18	5.34353101717313	4.02861565675592
t23	1.37030262204109	0.697987991788843
t25	3.33929487256596	2.36460268017168
t26	1.5649905132958	1.5649905132958
t29	3.13747116370937	1.70645123586869
t30	2.79823838509038	2.79823838509038
t31	1.1272373449835	1.1272373449835
t34	1.98671856759165	1.98671856759165
t35	6.52293914263925	0.375705187257626
t36	4.68430385177732	0.58210598276386
t37	5.82273048340722	5.82273048340722
t38	4.40984438949184	1.5351536902058
t39	5.63439762621502	3.30835282399893
t40	4.7929006416767	1.85760943904284
t41	1.77844113969593	1.77844113969593
t47	1.80630850514236	1.80630850514236
t49	1.26222244966445	1.26222244966445
t50	0.950314076460222	0.0703709123753118
t53	0.489756825713357	0.307852772397837
t57	5.22600482818378	1.72131675206083
t58	4.22339881866257	1.21724677742647
t60	1.79599886732102	0.134730474976079
t63	3.60598078044245	0.640535828912588
t65	1.47383742145859	1.47383742145859
t67	0.314632061536704	0.314632061536704
t68	1.53078671109738	1.53078671109738
t69	2.15931001613813	2.15931001613813
t72	0.00546121593240123	0.00546121593240123
t77	2.19809926792997	0.62414319937634
t78	2.01086419851397	2.01086419851397
