taxon	fad	lad
t1	8.70419674669392	8.70419674669392
t2	9.48089828438994	1.38538946386205
t3	7.57011274805852	0.823299625386991
t4	6.37396349506735	6.37396349506735
t5	4.2030520113679	0.71690228122376
t6	6.17586453221625	6.17586453221625
t8	1.01723662071504	0.721771734129785
t9	3.91522043015537	3.91522043015537
t10	4.74127205231151	3.54645913842058
t13	2.79548479210498	2.79548479210498
t14	1.62949720487264	1.62949720487264
t15	1.21700438053303	1.21700438053303
t17	2.60598416757796	2.60598416757796
t19	2.85928004200729	2.73962851125227
t23	0.139302276105726	0.139302276105726
t25	2.06756635499255	1.23600681267737
