taxon	fad	lad
t1	9.90031698723276	0.0953121475890217
t2	8.93386817032782	8.60992503030425
t4	6.25398492636239	5.20345218791706
t5	5.19520917682109	5.19520917682109
t6	1.65377797754561	0.525903886408607
t7	0.631234598278553	0.631234598278553
t10	5.03533015417325	1.96895711112274
t11	5.14394582108884	3.94384926859579
t14	4.53306945897161	4.53306945897161
t15	5.21281029678954	2.7414285404175
t16	3.65782975415842	1.64329006592874
t17	2.05847519844971	0.401844742467773
t19	0.016074889986653	0.016074889986653
