taxon	max_age	min_age
t1	24.7978664150979	16.9616941107567
t2	26.9663265796145	17.4377839691398
t3	28.1297272294937	22.3051839723782
t4	20.4943437954877	0
t5	22.493612875363	20.6536256548472
t7	1.62362517601134	0
t8	5.90008560205785	0
t9	4.91866310868499	0
t11	19.0105001852886	11.8187554534189
t12	21.3896201066751	0
t14	14.3646425940209	0
t16	4.19591155553719	0
t17	6.72213293759214	6.72213293759214
t18	4.11007959489959	3.02624335723052
t22	2.12862694321142	0
t23	2.69242464106436	0
t25	1.1519296423652	0
t28	6.2697043101632	0
t30	1.25327867383462	0
t31	2.66520173552679	0
t32	0.115427499934881	0
t35	6.13444829173315	0
t36	2.33723837671922	0
t39	2.8033120785514	0
t40	0.94352565629428	0
t41	0.786160587717625	0
t44	6.01631049728188	0
t45	2.5681915328962	0
t46	5.62721782770587	3.31439496155505
t48	0.076869445309157	0
t49	0.36824719076904	0
t50	2.75794635229587	0
t52	0.188846965908272	0
t55	0.628388241258794	0
t56	0.417327976398841	0
t57	1.60282974823633	0
t58	0.470428634047096	0
t59	0.215730069972235	0
t61	3.56666377834658	0
t63	0.478691477794385	0
t65	2.11789234371587	0
t66	2.45756279698043	0
t68	1.15613763169821	0
t70	0.0825386052246628	0
t72	3.2361637499757	1.61538704620504
t73	3.21175961367095	0
t74	0.80776156108957	0
t76	0.158122619469175	0
t77	0.151619020186018	0
