taxon	max_age	min_age
t1	25.9543963921738	21.1344804200024
t2	26.4048736130354	26.4048736130354
t3	24.1894280799966	24.1894280799966
t4	22.0541802340212	22.0541802340212
t5	20.7382701955417	20.7382701955417
t6	20.6523304236921	14.6147940120194
t8	21.5381120161771	21.5381120161771
t9	21.4431314152061	21.4431314152061
t10	20.5639953720997	20.5639953720997
t12	21.7636755470993	21.2892881237595
t15	21.863340799203	21.863340799203
t18	21.486090840019	19.7794118921535
t21	21.5510834146021	20.2917956599
t25	16.5379864948092	16.1702376338872
t26	17.5627053971601	17.5627053971601
t28	12.5935175029737	0
t31	9.612718659824	9.612718659824
t33	8.77978197216061	0
t34	18.9380357384717	18.9380357384717
t40	4.11765552698781	0
t41	2.32274835997262	0
t42	0.392360090057515	0
t43	9.59705451439163	0
t44	7.29976842409518	0
t46	9.81193738571498	0
t50	3.72386807494827	3.72386807494827
t53	0.749166960369728	0
t54	2.78518924068227	0
t55	2.16774223395271	0
t56	0.871731553739806	0
t57	6.87640305446617	0
t58	2.10294227488748	0
t59	2.96883413592332	0
t61	0.832095075538955	0
t64	1.43216517095461	0
t65	3.26936932710017	1.70935284845742
t67	0.713646456463703	0
t68	3.36085121499751	3.36085121499751
t69	3.87927665480496	0
t70	3.42626154856098	0
t72	2.46120312032385	2.46120312032385
t73	0.48817569498221	0
t74	3.17390862135579	0
t83	5.7651358495108	0
t84	3.26918637739168	3.26918637739168
t85	0.955663903383957	0
t87	6.36311122107519	6.36311122107519
t89	3.72557766833313	3.72557766833313
t91	0.862299297105739	0
t93	0.584390639762223	0
t97	0.27970318046108	0
t102	0.551954088675028	0
t105	1.29177210444037	0
t106	2.84052426898791	0
t108	1.16940033324797	0
t109	4.12914430293283	0
t111	1.63208928848556	0
t116	3.23325070432118	0
t118	0.47140731782596	0
t121	0.891174467673643	0
