taxon	max_age	min_age
t1	26.3681434764984	0
t2	24.5139484178315	12.8357438485944
t3	22.8084507696517	18.5361470406121
t4	19.1241806776564	19.1241806776564
t7	7.24135516190305	0
t8	6.8626827641787	0
t9	7.34665731084817	0
t10	3.01420779414314	0
t11	1.02632113682051	0
t14	18.8885647331818	18.8885647331818
t15	18.7444322403766	18.7444322403766
t16	14.2987753972525	14.2619047601622
t17	15.5966198642594	15.5966198642594
t18	9.37831667674887	0
t20	21.5807501427453	20.4899968484684
t24	19.5710705586757	19.5710705586757
t26	16.0650878233689	16.0650878233689
t27	6.37809649783347	6.37809649783347
t28	4.8376595845757	0
t31	5.09388625189192	0
t32	3.56229193847874	0
t35	0.256680440206864	0
t36	9.26719624983751	8.20333626925173
t37	6.83424774932252	5.26178357575454
t38	4.22058885403343	0
t39	4.76894546528039	3.37582728014213
t40	0.260722241726814	0
t43	23.0246974126044	23.0246974126044
t44	21.4340087528998	20.0068111881692
t46	20.1191576988308	20.1191576988308
t47	6.31052067406253	6.31052067406253
t48	4.30877582938936	0
t49	1.99099347287276	0
t50	2.10962727373224	0
t51	0.182517170874473	0
t53	6.63662484592902	5.52411785576689
t54	4.13303870576059	0
t55	0.226338478032957	0
t56	2.18410938561034	2.18410938561034
t58	2.946306373856	0
t59	3.53618775696008	0
t60	0.589744243007338	0
t63	23.0571567409103	20.9677805020907
t64	20.1961782945952	16.0953282730797
t68	0.263557797650787	0
t71	4.73902513743643	0
t72	2.57171173393909	0
t73	2.64918728969205	0
t74	4.79679928112555	4.79679928112555
t80	0.171308658170869	0
t81	0.81787653040465	0
t86	20.3974176106842	5.07659975407504
t90	0.68400746354526	0
t91	0.65532596736497	0.65532596736497
t92	1.74934979165084	0
t93	1.94001310528445	0
t95	4.1287144078358	0
t96	4.84216942872503	0
t97	0.500525056248684	0
t98	1.39638558166182	0
t105	12.9613059588826	3.82547952638342
t106	7.92843949783631	0
t107	2.62687370695388	0
t108	17.8493243033569	17.8493243033569
t109	18.8351464033813	18.8351464033813
t110	4.03899535342147	0
t112	2.28086648178423	0
t113	0.461082779531221	0
t116	2.32525976347069	0
t125	9.86238161477914	0
t126	5.00412616288588	0
t127	6.67052641533383	0
t128	4.2769966125015	0
t130	4.67625614499162	0
t131	4.22608235747459	0
t132	2.62915602819002	0
t134	4.16948064750407	0
t135	15.8108366719202	15.8108366719202
t138	0.834205949137786	0
t139	0.270604978993141	0
t145	0.652098223190038	0
t147	0.478585540572244	0
t150	5.22264020566868	0
t152	2.50805280648919	0
t153	5.30856570170992	0
t154	0.33155236901105	0
t155	1.47438166310287	0
t156	0.540242262603822	0
t157	6.92166116553495	6.15323406979922
t158	5.77435714630877	1.32716493628557
t160	1.57464078720288	0
t161	7.29822392136105	0
t162	4.54581121618041	0
t163	2.07706728264906	0
t164	6.98323169613348	6.44692659029683
t165	6.47622434442775	0
t166	6.57409729391639	0
t168	3.9222434554575	0
t171	0.340746949146752	0
t172	0.409757585617019	0
t174	2.89751890797838	2.89751890797838
t175	6.38851802106911	0
t176	0.439708335672449	0
t180	1.32692574030204	0
t181	15.6844305208332	0
t182	14.9912789255675	14.9904689651375
t187	6.69010211871537	0
t188	6.79552076533102	0
t189	5.63541272981455	0
t190	1.08122309707043	0
t191	1.7304691587377	0
t193	1.95437483950144	0
t194	0.898009266735986	0
t196	4.35823102577876	0
t197	2.4145295040733	0
t198	0.129202111303403	0
t202	0.874306739304853	0
t203	1.21134474444312	0
t204	1.57256851313042	0
t205	3.06872410721411	0
t208	0.362059068460571	0
t210	2.4770281531173	0
t211	6.63525314318194	0
t212	0.691533658342316	0
t213	1.50485039867122	0
t214	2.65970825421694	0
t216	3.73260318625165	0
t221	3.88433979143429	0
t224	0.735758706063756	0
t225	2.81854014476271	0
t228	1.06118238348351	0
t230	4.79613873877201	0
t231	4.18493852477547	0
t232	1.1720792626702	0
t233	2.38303151070957	0
t236	0.508804177334845	0
t238	0.367125778566404	0
t239	8.09015660202914	0
t240	4.52254183973614	0
t241	12.8504039700363	12.5595694122288
t243	3.96278107581782	0
t244	3.60702361825951	0
t245	2.72317331422444	2.72317331422444
t246	1.14654157595883	0
t248	1.14379080365881	0
t249	3.03738500386495	0
t250	0.490245770770343	0
t251	1.09485375640439	0
t253	2.18861728863251	2.18861728863251
t254	1.26024214340037	0
t259	0.34409925897388	0
t261	1.04009295503078	0
t262	1.46021925419468	0
t263	2.51173076824198	0
t268	2.04173417039121	0
t269	5.70722913141229	0
t270	3.20080779002721	0
t271	3.7385568573712	0
t272	0.668664371341244	0
t274	0.0191239816580513	0
t275	2.23773199554296	0
t276	3.40191206107232	0
t277	2.42121972043153	0
t280	3.23214103922028	0
t281	0.760265196813425	0
t285	6.13763385426574	0
t286	2.73310590855483	0
t287	3.2303051589245	0
t288	1.08439411509207	0
t289	0.598148178656274	0
t290	1.55024993622197	0
t292	3.35935965152252	3.35935965152252
t295	1.15539825484361	0
t303	0.770137462018578	0
t304	1.23293517832368	0
t305	0.658426005990592	0
t307	2.83337354718726	0
t308	2.26031169059133	0
t311	0.820344074349268	0
t313	2.16122665723048	0
t320	2.20875704235034	0
t321	3.02486223256595	0
t322	5.57074037443941	0
t324	2.67024128412116	2.67024128412116
