taxon	max_age	min_age
t2	26.7045419419421	16.159745688691
t3	24.9548107964935	0
t5	25.8119695534167	21.0341408587186
t6	22.886844056639	22.886844056639
t8	20.4079143965152	20.4079143965152
t9	20.2786717832382	20.2786717832382
t12	22.1840079568608	22.0421855233845
t15	5.73395850098946	0
t16	1.7615779937082	0
t17	1.03828630714899	1.03828630714899
t20	0.0238439341474788	0
t22	23.4104362248563	23.4104362248563
t23	23.033282832155	23.033282832155
t24	22.6407261144928	22.6407261144928
t25	21.9805504515232	20.3384921123912
t26	23.3639032956986	16.7352857651739
t27	19.5358124181748	19.5358124181748
t31	14.1741781561626	14.1741781561626
t32	20.014913125608	0
t33	20.286786242417	20.286786242417
t35	9.16164117591591	3.23782889251097
t36	5.51928800219324	0
t39	0.049903851308752	0
t40	0.780522745514368	0
t41	0.427233966207812	0
t42	17.345287149932	17.345287149932
t43	22.5977856375467	20.7449396662986
t44	20.3704490863156	20.3704490863156
t45	20.6044346348792	20.6044346348792
t48	12.7970214846571	0
t51	7.61409796274026	0
t53	7.25860791151299	0
t54	3.72818458548165	0
t55	4.81465242105733	0
t57	1.44510155398114	0
t58	7.53215158404926	0
t59	0.61555257619904	0.61555257619904
t60	8.90054049492504	0
t61	5.94754306668213	0
t62	1.50989202597889	0
t67	20.9620970909565	20.9620970909565
t68	20.5257183993563	20.5257183993563
t70	20.5788753300145	18.8074837471662
t71	7.62074053495034	0
t75	3.87476581342234	0
t76	0.509619053103471	0
t78	7.27708931736084	0
t79	3.05166848077526	0
t80	4.20065003952369	0
t82	5.83164588767982	0
t83	3.82129480810114	0
t85	4.6936125592843	0
t86	0.0189217519413489	0
t87	0.722306956066401	0.722306956066401
t88	0.935394309201868	0
t90	4.23719975428474	4.23719975428474
t91	1.51477565457191	0
t92	2.46960622800034	0
t94	1.24582835065993	0
t95	1.27339957933762	0
t96	0.633821501412619	0
t97	6.32979254886983	0
t98	5.53689000686538	0
t99	5.19200565230567	0
t100	1.88712667069566	0
t101	1.40684506342975	0
t103	2.62550295343336	0
t104	5.604389472263	0
t105	4.10518796823646	0
t106	4.42940707947614	0
t107	1.66671169902817	0
t109	0.530706312777102	0
t111	9.83378837365551	0
t113	18.8358022669328	18.8358022669328
t114	3.87565296930822	0
t117	1.98726581924615	0
t125	5.52568432414355	0
t126	1.24418192047333	0
t127	0.628537031917975	0
t129	0.832199248327168	0
t131	1.77980246358813	0
t133	1.63667968845819	0
t134	1.20250744205946	0
t135	4.15823800672313	0
t137	0.447097213341682	0
t140	1.03555200155542	0
t143	5.52355373403039	0
t145	3.51631840528735	0
t148	0.969685657659799	0
t150	3.58091050806194	0
t151	3.16446079570742	0
t154	0.84130396986324	0
t156	1.07971084172659	0
t157	0.233708791664913	0
t163	1.9185443394569	0
t164	3.40641916434199	0
t165	4.49141395092334	0
t166	0.835347424234669	0
t172	1.20110121272355	0
t174	13.9613681959129	13.9613681959129
t177	3.17726332788159	3.17726332788159
t179	0.694243803886874	0
t180	3.07031812504029	0
t181	2.16283043930536	0
t182	2.09252243833184	0
t187	1.33217182752434	0
t190	0.0303184288233034	0
t193	1.09466562884229	0
t194	0.648006342018093	0
t198	0.43555292409604	0
t204	0.44178807732413	0
t208	0.708989279501736	0
t209	1.62225063898544	0
t210	2.55462443925297	0
t211	1.49100302341575	0
t214	0.120030650051522	0
t215	4.30144975916042	0
t216	3.46196326976586	0
t217	4.45329117448009	0
t219	1.61506887780074	0
t225	2.08271777106349	2.08271777106349
t227	0.663183013719941	0
t228	1.68305908246838	0
t229	2.32421056274755	0
t234	4.04186160848742	0
t235	3.67130594889411	0
t236	1.03203964420772	0
t237	1.35401197188971	0
t238	0.172670702769093	0
t239	4.58643026427799	4.58643026427799
t240	1.09337261072532	0
t244	1.49156124734377	0
t246	0.80585128016186	0
t247	13.4587252426495	13.4587252426495
t248	16.6368428112958	14.5945354979137
t251	2.80632708738657	0
t254	2.91805199294397	0
t255	2.52080516665188	0
t259	0.230842324453295	0
t262	1.31138277311181	0
t263	1.23871991304544	0
t267	3.8947655609566	1.86573710319866
t272	4.22046641946105	0
t274	0.489663705859321	0
t277	0.971894610782375	0
t279	1.96615996943838	0
t281	2.19286154575378	0
t285	0.580020415321624	0
t288	0.305917693752281	0
t291	2.43295504684819	0
t292	3.14278384777989	0
t293	1.34240439798437	0
t294	1.23905379739142	0
t295	0.95518261459879	0
t297	0.263172794494654	0
t309	0.750430840191484	0
t311	2.17657090155484	0
t313	0.658781814272636	0
t315	2.7042714438791	0
t316	0.992350239481294	0
t317	0.913450356106431	0
t319	2.61466896524983	0
t322	1.7843888151335	0
t324	1.46348044601132	0
t327	1.79313990870963	0
t330	2.02520916253425	0
t331	1.86170200270689	0
t332	2.2527892212176	0
t334	2.02362603472301	0
t335	1.15201254944492	0
t337	0.184668061611728	0
t338	0.389417877257365	0
t339	0.178934259424132	0
t343	0.887386629535744	0
t344	0.920801806446935	0
