taxon	min_age	max_age	status
t1	16.7159400032833	22.0453733559698	extinct
t1	10.946986776311	16.7159400032833	extinct
t2	10.946986776311	16.7159400032833	extinct
t5	10.946986776311	16.7159400032833	extinct
t5	5.51905211317353	10.946986776311	extinct
t6	10.946986776311	16.7159400032833	extinct
t6	0	5.51905211317353	extinct
t7	10.946986776311	16.7159400032833	extinct
t8	10.946986776311	16.7159400032833	extinct
t9	10.946986776311	16.7159400032833	extant
t9	5.51905211317353	10.946986776311	extant
t10	5.51905211317353	10.946986776311	extinct
t11	5.51905211317353	10.946986776311	extant
t12	5.51905211317353	10.946986776311	extinct
t15	5.51905211317353	10.946986776311	extinct
t15	0	5.51905211317353	extinct
t16	5.51905211317353	10.946986776311	extant
t16	0	5.51905211317353	extant
t19	10.946986776311	16.7159400032833	extinct
t22	10.946986776311	16.7159400032833	extant
t22	0	5.51905211317353	extant
t23	10.946986776311	16.7159400032833	extinct
t23	5.51905211317353	10.946986776311	extinct
t26	0	5.51905211317353	extinct
t28	10.946986776311	16.7159400032833	extinct
t29	10.946986776311	16.7159400032833	extinct
t32	5.51905211317353	10.946986776311	extant
t33	0	5.51905211317353	extinct
t34	0	5.51905211317353	extinct
t36	10.946986776311	16.7159400032833	extinct
t36	5.51905211317353	10.946986776311	extinct
t37	5.51905211317353	10.946986776311	extinct
t38	0	5.51905211317353	extant
t40	10.946986776311	16.7159400032833	extinct
t46	0	5.51905211317353	extant
t50	10.946986776311	16.7159400032833	extinct
t52	5.51905211317353	10.946986776311	extinct
t54	5.51905211317353	10.946986776311	extinct
t56	0	5.51905211317353	extant
t57	0	5.51905211317353	extant
t58	0	5.51905211317353	extant
t69	0	5.51905211317353	extant
t72	0	5.51905211317353	extant
t76	0	5.51905211317353	extant
t85	0	5.51905211317353	extant
t94	0	5.51905211317353	extant
t105	0	5.51905211317353	extant
t106	0	5.51905211317353	extant
t116	5.51905211317353	10.946986776311	extant
t119	0	5.51905211317353	extinct
t125	0	5.51905211317353	extant
t126	0	5.51905211317353	extant
t128	0	5.51905211317353	extant
t140	0	5.51905211317353	extant
t142	0	5.51905211317353	extant
t145	0	5.51905211317353	extant
t149	0	5.51905211317353	extant
t151	0	5.51905211317353	extant
t153	0	5.51905211317353	extant
t154	0	5.51905211317353	extant
t171	0	5.51905211317353	extinct
t180	0	5.51905211317353	extant
t189	0	5.51905211317353	extant
t191	0	5.51905211317353	extant
t192	0	5.51905211317353	extant
t194	0	5.51905211317353	extant
t199	0	5.51905211317353	extant
