taxon	min_age	max_age	status
t2	26.7777420284692	30	extinct
t2	21.0656473692507	26.7777420284692	extinct
t3	21.0656473692507	26.7777420284692	extinct
t4	26.7777420284692	30	extinct
t5	21.0656473692507	26.7777420284692	extinct
t5	15.726542762015	21.0656473692507	extinct
t6	15.726542762015	21.0656473692507	extinct
t6	10.5216941258404	15.726542762015	extinct
t7	15.726542762015	21.0656473692507	extinct
t8	15.726542762015	21.0656473692507	extinct
t8	10.5216941258404	15.726542762015	extinct
t10	15.726542762015	21.0656473692507	extinct
t10	10.5216941258404	15.726542762015	extinct
t11	15.726542762015	21.0656473692507	extinct
t11	10.5216941258404	15.726542762015	extinct
t12	15.726542762015	21.0656473692507	extinct
t12	0	5.17684642225504	extinct
t13	21.0656473692507	26.7777420284692	extinct
t14	15.726542762015	21.0656473692507	extinct
t14	10.5216941258404	15.726542762015	extinct
t15	15.726542762015	21.0656473692507	extinct
t15	5.17684642225504	10.5216941258404	extinct
t17	10.5216941258404	15.726542762015	extinct
t17	5.17684642225504	10.5216941258404	extinct
t18	5.17684642225504	10.5216941258404	extant
t19	0	5.17684642225504	extant
t20	10.5216941258404	15.726542762015	extinct
t21	10.5216941258404	15.726542762015	extant
t21	0	5.17684642225504	extant
t23	10.5216941258404	15.726542762015	extant
t23	5.17684642225504	10.5216941258404	extant
t24	15.726542762015	21.0656473692507	extant
t24	0	5.17684642225504	extant
t26	10.5216941258404	15.726542762015	extinct
t26	5.17684642225504	10.5216941258404	extinct
t27	10.5216941258404	15.726542762015	extinct
t28	15.726542762015	21.0656473692507	extinct
t28	10.5216941258404	15.726542762015	extinct
t29	10.5216941258404	15.726542762015	extinct
t29	5.17684642225504	10.5216941258404	extinct
t30	15.726542762015	21.0656473692507	extinct
t30	5.17684642225504	10.5216941258404	extinct
t31	10.5216941258404	15.726542762015	extant
t31	0	5.17684642225504	extant
t32	5.17684642225504	10.5216941258404	extinct
t36	10.5216941258404	15.726542762015	extinct
t39	5.17684642225504	10.5216941258404	extinct
t40	5.17684642225504	10.5216941258404	extinct
t42	5.17684642225504	10.5216941258404	extinct
t43	5.17684642225504	10.5216941258404	extinct
t46	10.5216941258404	15.726542762015	extinct
t47	0	5.17684642225504	extinct
t48	5.17684642225504	10.5216941258404	extinct
