taxon	min_age	max_age	status
t1	20.8664856788237	26.4658626976889	extinct
t2	20.8664856788237	26.4658626976889	extinct
t3	15.5867751785554	20.8664856788237	extinct
t4	15.5867751785554	20.8664856788237	extant
t4	10.2881647755858	15.5867751785554	extant
t6	10.2881647755858	15.5867751785554	extant
t6	0	5.06662593549117	extant
t8	10.2881647755858	15.5867751785554	extant
t8	0	5.06662593549117	extant
t9	15.5867751785554	20.8664856788237	extinct
t10	10.2881647755858	15.5867751785554	extant
t10	0	5.06662593549117	extant
t11	10.2881647755858	15.5867751785554	extinct
t12	10.2881647755858	15.5867751785554	extinct
t15	0	5.06662593549117	extant
t16	5.06662593549117	10.2881647755858	extinct
t17	5.06662593549117	10.2881647755858	extant
t17	0	5.06662593549117	extant
t18	15.5867751785554	20.8664856788237	extant
t18	0	5.06662593549117	extant
t24	15.5867751785554	20.8664856788237	extinct
t26	10.2881647755858	15.5867751785554	extinct
t28	10.2881647755858	15.5867751785554	extinct
t28	5.06662593549117	10.2881647755858	extinct
t31	0	5.06662593549117	extinct
t34	15.5867751785554	20.8664856788237	extinct
t36	5.06662593549117	10.2881647755858	extinct
t36	0	5.06662593549117	extinct
t37	10.2881647755858	15.5867751785554	extinct
t37	5.06662593549117	10.2881647755858	extinct
t43	5.06662593549117	10.2881647755858	extant
t45	10.2881647755858	15.5867751785554	extant
t45	0	5.06662593549117	extant
t46	10.2881647755858	15.5867751785554	extant
t47	10.2881647755858	15.5867751785554	extinct
t48	0	5.06662593549117	extant
t55	15.5867751785554	20.8664856788237	extinct
t55	10.2881647755858	15.5867751785554	extinct
t56	15.5867751785554	20.8664856788237	extinct
t56	10.2881647755858	15.5867751785554	extinct
t57	10.2881647755858	15.5867751785554	extinct
t58	10.2881647755858	15.5867751785554	extinct
t59	10.2881647755858	15.5867751785554	extinct
t61	0	5.06662593549117	extant
t67	15.5867751785554	20.8664856788237	extinct
t68	10.2881647755858	15.5867751785554	extinct
t69	10.2881647755858	15.5867751785554	extant
t69	0	5.06662593549117	extant
t70	5.06662593549117	10.2881647755858	extant
t70	0	5.06662593549117	extant
t71	5.06662593549117	10.2881647755858	extant
t71	0	5.06662593549117	extant
t73	5.06662593549117	10.2881647755858	extinct
t74	0	5.06662593549117	extant
t76	5.06662593549117	10.2881647755858	extant
t76	0	5.06662593549117	extant
t87	0	5.06662593549117	extant
t88	5.06662593549117	10.2881647755858	extant
t88	0	5.06662593549117	extant
t89	5.06662593549117	10.2881647755858	extant
t89	0	5.06662593549117	extant
t90	0	5.06662593549117	extant
t91	0	5.06662593549117	extant
t93	10.2881647755858	15.5867751785554	extinct
t94	15.5867751785554	20.8664856788237	extinct
t94	10.2881647755858	15.5867751785554	extinct
t98	0	5.06662593549117	extant
t99	0	5.06662593549117	extant
t102	5.06662593549117	10.2881647755858	extinct
t104	5.06662593549117	10.2881647755858	extinct
t105	0	5.06662593549117	extant
t108	5.06662593549117	10.2881647755858	extant
t108	0	5.06662593549117	extant
t110	10.2881647755858	15.5867751785554	extinct
t111	0	5.06662593549117	extant
t114	10.2881647755858	15.5867751785554	extant
t114	5.06662593549117	10.2881647755858	extant
t115	0	5.06662593549117	extinct
t116	0	5.06662593549117	extant
t119	5.06662593549117	10.2881647755858	extant
t122	0	5.06662593549117	extant
t124	15.5867751785554	20.8664856788237	extinct
t125	15.5867751785554	20.8664856788237	extinct
t131	5.06662593549117	10.2881647755858	extinct
t134	5.06662593549117	10.2881647755858	extant
t136	0	5.06662593549117	extant
t137	0	5.06662593549117	extant
t140	15.5867751785554	20.8664856788237	extinct
t140	10.2881647755858	15.5867751785554	extinct
t141	10.2881647755858	15.5867751785554	extinct
t143	10.2881647755858	15.5867751785554	extant
t143	5.06662593549117	10.2881647755858	extant
t144	10.2881647755858	15.5867751785554	extinct
t150	0	5.06662593549117	extinct
t152	0	5.06662593549117	extinct
t153	0	5.06662593549117	extant
t156	5.06662593549117	10.2881647755858	extant
t156	0	5.06662593549117	extant
t158	5.06662593549117	10.2881647755858	extant
t159	0	5.06662593549117	extinct
t164	0	5.06662593549117	extant
t166	0	5.06662593549117	extant
t167	0	5.06662593549117	extinct
t169	0	5.06662593549117	extant
t175	0	5.06662593549117	extant
t184	0	5.06662593549117	extant
t185	0	5.06662593549117	extant
t187	5.06662593549117	10.2881647755858	extant
t187	0	5.06662593549117	extant
t188	5.06662593549117	10.2881647755858	extinct
t191	5.06662593549117	10.2881647755858	extinct
t193	0	5.06662593549117	extant
t198	0	5.06662593549117	extant
t206	0	5.06662593549117	extant
t211	5.06662593549117	10.2881647755858	extinct
t216	5.06662593549117	10.2881647755858	extant
t217	10.2881647755858	15.5867751785554	extinct
t225	0	5.06662593549117	extant
t227	0	5.06662593549117	extant
t231	10.2881647755858	15.5867751785554	extinct
t232	10.2881647755858	15.5867751785554	extinct
t236	5.06662593549117	10.2881647755858	extinct
t238	5.06662593549117	10.2881647755858	extinct
t241	0	5.06662593549117	extant
t242	5.06662593549117	10.2881647755858	extant
t244	0	5.06662593549117	extant
t247	0	5.06662593549117	extinct
t248	0	5.06662593549117	extinct
t253	5.06662593549117	10.2881647755858	extinct
t257	10.2881647755858	15.5867751785554	extinct
t258	10.2881647755858	15.5867751785554	extinct
