taxon	first_age	last_age
t2	13.5319305106664	11.7639268157449
t3	14.0186971424605	14.0186971424605
t6	9.13242282196414	0
t9	10.6995489324252	10.4729599224873
t10	11.8258506897625	10.5352617538694
t11	4.43110020525585	0
t13	1.99599292017365	0
t14	0.401507959685556	0
t15	9.63099556533307	7.8702075410926
t16	6.92401915398411	6.92401915398411
t17	7.48416991481433	0
t22	0.335034699427844	0
t23	4.12801642861487	4.12801642861487
t27	2.74394082026206	0
t28	2.76399415175478	2.76399415175478
t29	4.99877616082104	0
t30	3.37803326793311	3.37803326793311
t31	3.39151291686959	3.39151291686959
t32	0.974992675592606	0
t34	0.101599517370783	0
t39	1.76653804630257	0
t40	0.181651493829342	0
t43	3.14660045450746	0
t47	1.58493228339826	1.58493228339826
t50	2.1163473581467	0
t52	2.62194513310153	0
t53	0.671552709557112	0
t54	1.67514000935876	0
t57	3.43351527815594	0
t63	4.90400892130817	0
t73	0.955110423991812	0
t78	2.05635327079953	2.05635327079953
t90	3.52270130834426	0
t93	2.83427821337241	0
