taxon	first_age	last_age
t1	13.4863054166768	13.4863054166768
t2	14.3229810409675	0
t3	15.7522475710763	13.0699966846448
t4	11.3569653185197	7.34575121236908
t5	16.0260523950164	9.68461148942363
t8	16.7217035025618	16.7131021433221
t9	13.3051945087181	1.44143076348826
t11	8.64741294869684	8.64741294869684
t12	5.94767801286905	5.94767801286905
t14	8.83610346376981	3.87475997963795
t15	7.99020052103949	0
t16	7.04549820160567	7.04549820160567
t19	10.7692635846246	0
t20	12.8292440599071	7.3360194724195
t22	10.7638590241909	8.82183820472133
t24	10.3365272334291	10.3365272334291
t25	7.59307406873556	7.59307406873556
t27	1.79670761807616	0
t31	13.7482268000862	0
t33	7.59718858513664	0
t38	8.5930638203569	7.15730234041525
t39	0.0947139338597793	0
t40	4.35836416367228	0
t41	4.58136171523756	0
t44	3.8688643519501	3.8688643519501
t45	10.335618365013	0
t46	9.23364969467124	0
t47	0.366828656197658	0
t51	13.060363734108	11.7336646183932
t52	7.84809212004204	7.84809212004204
t53	5.58818082406153	4.11506857816233
t54	9.32668400229861	0
t55	9.15205931427517	7.17990003357897
t56	8.78691783684542	0
t61	1.49193041002376	0
t64	1.33947476085757	1.33947476085757
t68	2.95518428091384	0
t73	2.65523771632851	0
t76	1.94967990213993	0
t77	5.28619406690827	5.28619406690827
t83	2.54933737848462	0
t84	12.7518423350955	0
t85	4.21301049961569	2.98601471619401
t87	6.76581782976844	0
t89	3.77168739290664	0
t90	8.50892711014092	0
t98	7.74019339932356	0
t99	3.41109073869966	0
t100	7.94507032274855	0
t104	0.265562068776148	0
t105	0.669888190987741	0
t110	0.933355157330073	0.933355157330073
t113	4.80245658545277	0
t117	1.22460427917841	0
t119	2.29358068394399	0
t122	12.4352735127326	7.11022213320128
t123	7.22101020705429	7.22101020705429
t124	8.13472225007605	0
t126	0.810739576403019	0
t128	3.74449928869908	0
t131	8.93058057130554	8.12487949391262
t133	5.77508416108001	5.77508416108001
t134	1.1665604056955	0
t137	0.434735021059144	0
t140	2.59201935337184	0
t142	0.0210746263226973	0
t145	0.02331364270497	0
t146	2.8281182042603	0
t154	0.62193642587269	0
t155	0.588195068596836	0
t161	2.48168359762276	2.48168359762276
t163	1.35355917536716	0
t169	7.27672501581334	0
t170	5.55053909379591	0
t172	3.36878003419482	3.36878003419482
t174	7.9808694355846	7.6514900732018
t176	2.42726881644177	2.02350248798673
t180	0.829439868503549	0
t183	7.56897324281127	7.56897324281127
t184	4.18425652110679	4.18425652110679
t188	0.406514387264686	0
t190	0.0632291878261846	0
t192	0.302061031668607	0
t194	1.76614585253117	0
t209	1.42264538882341	0
t215	0.654215188905177	0
t218	2.51256889906486	0
t219	1.4659987352455	0
t225	0.0677389231620182	0
t235	1.50200351580561	0
t240	2.62053913114302	0
t242	0.862062399752755	0
t249	4.23755720100991	0
t255	1.10969470417575	0
t257	4.32143523017838	4.32143523017838
t267	0.00694931178688662	0
t279	0.222557927841994	0
