taxon	first_age	last_age
t1	17.0934887431944	17.0934887431944
t4	9.63341932340734	7.16271780177107
t5	12.4668890878678	0
t6	11.5810984043982	11.4879945465095
t7	11.6827761146316	4.58462106299181
t8	11.2774532030754	0
t12	12.3961025810991	6.30322471662375
t13	8.90375648631555	0
t14	4.2166939628554	4.2166939628554
t15	2.1174077455184	0
t16	4.62397180801915	0
t17	9.91463743698783	0
t18	6.98812611131032	0
t20	9.36639434985758	9.36639434985758
t22	3.03801513211238	0
t26	10.3857820571737	9.79426896172285
t33	3.7254988991656	1.06202331387087
t35	3.01753479883141	1.03223157210659
t42	0.129410952239656	0
t43	9.67398052366581	0
t44	0.472378419492468	0
t47	9.77627926028628	0
t52	0.85263634270342	0
t58	2.28981492963336	0
t61	0.439914608304086	0
t66	4.70711709485241	4.70711709485241
t67	7.28436487578333	7.28436487578333
t78	1.53346976120217	0
t79	3.14472079115924	2.79227308906879
t85	0.722384968502215	0
t89	8.05987486152875	0
t90	1.6276436966279	1.6276436966279
t94	0.396284272971272	0
t95	8.84167607270554	8.84167607270554
t96	4.49255757183179	0
t97	3.53508538870923	3.09182534774821
t99	7.65062846195784	0
t102	0.299681470160042	0
t108	5.65099219346166	4.96776195787605
t118	4.00301309333574	0
t119	1.17558710262479	0
t136	1.09318753105578	0
