taxon	first_age	last_age
t1	24.3833262724538	16.528828148516
t2	18.8501354964463	13.4471937122154
t3	15.6562808287191	9.73363673105979
t5	15.8936222678737	15.8936222678737
t8	10.4498318156558	9.61614270315876
t10	12.9088581967965	8.80011676611585
t11	12.2383427784619	12.2383427784619
t12	10.1437027837843	9.85182675798272
t13	9.06772965677348	8.57292421584594
t14	10.7828841538968	8.50054347830436
t17	6.57139961550555	4.47838159220836
t24	7.3385549994968	7.3385549994968
t25	1.61843882858465	0
t26	4.42319073324486	2.77764525029892
t27	2.29504730270427	0
t28	7.12232266332464	0
t31	1.48956147769455	0
t33	0.251065940689422	0
t39	3.79715816352482	3.79715816352482
t40	2.69974556614533	0
t45	2.42037503283436	1.57380384162034
