taxon	first_age	last_age
t1	27.7644823025912	26.0555227384737
t2	24.7270888682772	22.228460574556
t3	26.7534687258838	15.6451186632443
t4	22.8086247590324	19.3592572284407
t5	25.3123038061743	25.3123038061743
t6	16.9618053801897	16.2025640301857
t7	15.1253060367269	10.1393334230544
t9	14.5181033367669	13.9435180341095
t10	10.6467136172134	10.6467136172134
t11	10.8307242616308	2.98949487449191
t12	21.9521080139232	20.1750492631659
t13	19.7549290657829	19.7549290657829
t16	20.6743135165969	15.4890158808722
t17	22.0064752796894	19.1975456489868
t18	21.0089366840634	20.5920210314066
t20	17.7567030214154	8.26736470908766
t21	12.2373353315107	5.02954393288512
t22	13.2164043060373	0
t24	6.63216372058616	6.52146344219638
t25	1.3465235349674	0
t27	22.3551656394405	17.8794085448595
t31	14.7833220715421	11.6836201207347
t32	16.5252016579469	5.97763693127937
t33	17.9459200954448	15.7734072860093
t34	20.9700477465754	14.6631953192204
t35	12.4140905774444	9.62521291034614
t38	18.2113013123085	16.4446530849596
t40	16.6674893635008	16.6674893635008
t41	16.3052880311861	15.0493001423632
t42	18.7246569177127	17.8407036064205
t43	20.4997313315065	14.9423919998739
t44	9.5002177195227	7.829548324667
t46	13.2342764166412	13.2342764166412
t49	8.77580384050519	8.77580384050519
t52	1.32944944979233	0
t53	2.80927843561226	2.80927843561226
t54	8.77760574756334	4.17558655021712
t55	8.13352551690757	0
t57	7.40681936366786	6.53320209470678
t58	5.10141283909593	5.10141283909593
t61	0.76397703423045	0
t63	23.1883354632089	14.6882942202771
t64	16.5297201350319	8.65424888981446
t65	16.4421887284648	16.4421887284648
t66	13.1615643469218	13.1615643469218
t67	14.01033969986	14.01033969986
t68	22.2018242186847	16.7825960565442
t69	16.6661329300441	13.9461710468529
t70	16.2033634937813	5.32904939388123
t71	15.4431828977527	14.2940526592222
t74	4.92076589713066	3.67886293010262
t76	9.68755366614333	8.16180778361087
t77	15.7827144128568	14.4845392572326
t78	17.1519413422063	15.5111450238665
t80	9.70410195564892	9.52908438239909
t82	9.85353849642225	6.74942769576774
t83	20.6302727291473	18.2553011908992
t84	14.7172236456924	8.24020505722424
t85	14.3849450033995	14.2940811093492
t86	13.1890659749666	12.7034619048396
t87	18.0804186306493	10.5251339678259
t88	16.0326587399461	0
t89	14.4159859518203	12.7797190649428
t90	18.5078995937871	7.04675686519751
t91	19.024198703572	19.024198703572
t92	18.0297667929894	16.4928918992471
t93	17.4599705645185	12.4729613498243
t94	13.7428607972602	13.7428607972602
t95	15.5167920204833	5.83803836612044
t96	3.15447002915599	3.15447002915599
t98	10.6202106553972	0
t99	8.3044181382981	6.96054175720384
t100	4.7026709924218	0
t102	8.07424739571622	8.07424739571622
t103	1.08187067142778	0
t104	3.00903204452617	1.86641335235119
t108	3.51849714094706	0
t110	0.999246378349362	0
t112	6.63681523444212	3.79809923088958
t113	5.2562127898724	3.89493981908749
t114	4.23591101838503	4.23591101838503
t115	3.79103724310603	0
t116	3.48601151583727	3.48601151583727
t118	11.1226876188374	8.55431960440834
t119	10.882956751761	10.2405315108122
t121	7.09350090470726	7.09350090470726
t122	11.1729005556761	11.1729005556761
t125	11.6172146289585	11.6172146289585
t126	14.0035984921462	14.0035984921462
t127	10.1770665428331	6.85853208560641
t128	21.8716390016144	21.8716390016144
t129	18.256165760428	12.9824909005922
t130	10.8959841029402	9.58785093326756
t131	9.47376906572193	9.47376906572193
t132	5.91268403000792	5.91268403000792
t133	6.51826253284553	6.51826253284553
t138	10.8329161291636	10.2995638553368
t141	1.40081058359502	0
t144	4.40692124144842	4.40692124144842
t145	16.9472049023901	16.9472049023901
t146	18.4185245553293	16.4305266611539
t147	16.7529810233931	4.84234328817901
t148	17.0413535949363	16.398402752981
t151	12.1157902799088	9.1109852193727
t152	10.8797912240345	9.56013832734962
t153	12.95705571874	11.2255076143048
t154	14.6550139628192	14.6550139628192
t156	11.5595339562327	11.5595339562327
t159	6.72626186273437	6.05691013149342
t161	8.02420533050771	8.02420533050771
t162	6.78941016630423	6.78941016630423
t167	11.2799118851085	9.87111554920397
t168	6.39735474782966	6.13311843695
t169	15.2633676848131	12.2083003111238
t170	17.0353539289056	17.0353539289056
t172	11.1950969792693	11.1950969792693
t173	12.8719353210036	8.7010661671898
t174	7.67972104851009	5.50139417114777
t183	2.75540581227315	1.94090969183517
t185	7.435391123698	4.72392195430233
t186	6.77485477972452	0
t187	4.33057562893085	4.33057562893085
t188	2.00785256370425	0
t189	0.346493611661945	0
t194	7.58722003031235	4.97016014337596
t199	0.575050404742861	0
t201	3.79261029516788	3.71484535300467
t203	0.836202304491799	0
t205	9.20167146416664	7.19759987988482
t206	9.01008143631874	9.01008143631874
t207	6.88556592908317	6.88556592908317
t208	6.70562999475066	0
t209	8.32553724206634	0
t212	11.0974726518973	11.0402158045877
t217	5.51142472438	4.27244412221741
t218	11.644521262325	9.44768728671192
t219	13.9518990623714	8.73595653169543
t222	4.19352606588388	4.09117320064649
t223	4.18630596444961	4.18630596444961
t224	4.33748424248299	4.28573495822443
t225	3.3237366513564	0
t226	0.232462435656622	0
t227	0.253858749140139	0
t229	1.14919294778829	0
t230	0.333997705224402	0
t231	13.6615952696807	11.5577516292782
t232	12.7760413415886	12.7760413415886
t233	11.9146677375483	11.6949444327318
t235	5.30305955936504	4.7552559391781
t236	0.21142127572643	0
t237	1.03838930139745	0
t240	17.5706621581337	12.5707358530442
t241	12.2003019245821	12.2003019245821
t242	5.876169566653	5.47680335767997
t246	12.5935728953809	12.5935728953809
t248	3.67106602058927	0
t249	2.38362877024253	2.38362877024253
t250	0.00287476488249183	0
t251	10.9924948459035	7.66454911446332
t255	10.4993454561303	3.74623732129626
t256	16.8326930186169	16.8326930186169
t257	13.5123220952531	2.24099212676348
t258	13.9263667248519	0
t259	13.2307031483393	10.3938221792983
t260	9.39434310358724	5.58269647319884
t261	4.61700542761188	0
t262	5.75990496755442	0
t263	7.52051662579714	7.52051662579714
t265	2.94810175191125	0
t267	4.01135846219556	4.01135846219556
t269	13.5704839387216	5.64060456628653
t270	12.0267243349901	0
t271	11.383078166069	11.383078166069
t274	9.59334331679394	9.57660696697192
t276	10.9786101984005	10.9786101984005
t277	8.27072797147483	0
t280	4.28648835218922	4.28648835218922
t282	1.12226995048247	0
t285	1.29606758308642	1.29606758308642
t287	4.66427240129242	4.4926286928272
t294	0.349591589292093	0
t302	3.13474814607736	0
t305	4.29499520479009	0
t309	15.115464874858	15.115464874858
t310	12.0941265056112	12.0941265056112
t311	6.300260520959	4.22804977134774
t312	6.55054819146111	0
t317	6.65602242415711	0
t318	5.97348020805525	5.97348020805525
t319	3.50490713644092	3.50490713644092
t321	3.67126424683142	0
t325	8.680819202669	7.72933361848944
t326	7.29236490279978	7.29236490279978
t327	5.20706597512716	5.20706597512716
t328	2.21687444296826	0
t330	2.84364368874087	2.6316048173269
t331	12.7022520122786	12.7022520122786
t334	5.58343745399738	0
t336	1.97390515498375	1.48613703583277
t337	1.80989627837179	0
t342	1.22723276501754	0.75479155393365
t346	9.72153579660745	9.72153579660745
t347	6.42794173690267	0
t348	8.54992509535733	0
t350	5.86881855812909	5.86881855812909
t352	13.5468322051346	13.5468322051346
t353	10.6877373140353	10.6877373140353
t355	6.33627660806966	6.33627660806966
t356	10.5403167473589	10.5403167473589
t357	0.578880504179729	0
t358	1.26667406925203	0
t362	15.499314055498	8.7523442897868
t363	9.3208616296665	2.92740371214759
t364	0.127725697458583	0
t365	1.01628485335921	1.01628485335921
t366	6.6525566408569	2.03255940694448
t368	5.6405522123554	0
t369	7.61138039206233	0
t376	6.25609542720362	6.25609542720362
t377	7.27444106773498	7.27444106773498
t379	11.5670506627958	11.0576031763456
t380	5.08711861201756	0
t385	5.55271212702902	5.55271212702902
t387	2.70696150868588	0
t388	0.152070070292044	0
t390	9.32565555521763	9.32565555521763
t391	3.76266282642056	0
t392	1.5405014255144	1.5405014255144
t394	1.99518195681253	0
t395	11.377799041525	11.377799041525
t396	11.4356372515505	9.16761968851293
t398	8.77069258866758	0
t399	8.01519084526152	5.198472121093
t400	5.02706734112701	1.31558894915433
t401	0.471330940264345	0
t404	0.309636641973977	0
t405	5.91952206147442	5.91952206147442
t410	0.933984414630444	0.933984414630444
t411	4.63336279935238	4.63336279935238
t412	3.2330813177124	0
t417	0.375366639051887	0
t418	14.5333870852165	0
t419	14.2916846954341	14.2916846954341
t422	4.38752040912713	4.38752040912713
t424	5.86245080069365	0.971373770054178
t425	5.67831341930198	5.67831341930198
t426	3.49808239052665	0
t428	3.3918624836635	3.31293806016797
t429	0.848908577048324	0
t431	8.68978831929374	0
t432	6.43844154942359	0
t435	10.5304313470481	10.0433588999855
t436	3.60942047270826	3.60942047270826
t438	1.09100325213453	0
t439	0.519904868024923	0
t442	0.313575664418508	0
t445	15.4686653960067	15.4686653960067
t446	3.52633509419748	3.50341979615251
t447	6.85535878029508	6.85535878029508
t449	3.91142915399912	0
t453	2.01985563502841	0
t456	3.54607344177386	1.90278107183198
t457	9.86709785012549	9.072533307144
t458	5.69194066276697	0
t459	1.70865075630504	0
t461	7.45742878487618	0
t465	8.7887854206686	6.90202827277699
t468	6.80067244996119	5.89611307641604
t469	1.20636858463466	0
t473	3.25807509195744	3.25807509195744
t475	12.5486254655182	12.4730682832856
t476	9.16146152910159	7.88153174605798
t477	6.13310372173565	6.13310372173565
t478	6.25772592645104	6.25772592645104
t481	4.81665796519626	4.81665796519626
t482	0.903361134479972	0
t486	0.23281162231007	0
t489	3.62777217779966	0
t491	2.83804031206399	2.83804031206399
t492	3.41043852934333	0
t499	8.59832636537972	5.93304334862335
t501	5.64777377056557	0
t502	8.63386201342824	8.63386201342824
t505	6.24214938367828	3.77577588441645
t506	5.3937627520942	5.3937627520942
t507	4.53420111039364	4.53420111039364
t511	4.79510023679395	0
t513	5.68508426732549	0
t514	1.29909799261093	0
t516	3.57479405776627	1.0186201200724
t517	2.32164611988081	2.32164611988081
t520	0.76222706567145	0
t521	12.776166174696	10.8336477420714
t522	6.7808624536385	6.7808624536385
t523	7.51657021941234	7.51657021941234
t524	13.0483533201603	9.47105375211907
t525	9.65470966496693	9.65470966496693
t526	9.27478191657491	9.27478191657491
t527	0.368648806664861	0
t530	0.433477383689045	0.433477383689045
t531	4.28765345020691	4.28765345020691
t532	0.669254893240289	0
t533	4.83530632990842	0
t536	0.979793256336446	0
t538	0.0416599369529465	0
t540	0.180652757454254	0
t542	1.98274365477237	0
t544	0.296376953716148	0
t545	0.229891734020725	0
t546	12.8473268604848	12.8132436269594
t547	4.81919601915298	0
t548	1.64463678820896	0
t549	2.06801626480107	0
t551	10.7833874536012	0
t552	6.09967718064005	0
t553	6.1626578269741	0
t554	1.14292105764501	0.521960372841388
t558	6.35098519283378	3.72783699588616
t561	0.209283081642589	0
t564	3.47708523893869	0
t567	11.570634611746	11.570634611746
t568	8.70079331808997	8.70079331808997
t573	0.756476920139974	0.756476920139974
t586	0.56707541137741	0
t587	8.95713493829849	8.95713493829849
t590	7.29010954872697	7.29010954872697
t591	6.56120779749883	6.56120779749883
t592	6.1184006772278	6.01655344615014
t595	5.00763274155544	0
t602	2.09211219457877	1.20974218673351
t604	11.7786149410435	11.7786149410435
t606	3.49440805854536	0
t607	6.47566904618055	6.47566904618055
t608	5.45546375380076	1.01278771656123
t610	3.02585807793952	3.02585807793952
t613	1.53528873686313	0
t616	7.46442348752814	2.61979731205113
t623	12.5679504809601	10.108610422833
t624	8.36638428132809	0
t630	1.14699313212835	1.14699313212835
t633	2.04978023034574	0
t634	1.0725590258442	0
t639	0.687831654491436	0
t640	6.59817737230751	3.06974792603713
t641	4.98358115567856	0
t642	1.32057666030466	0
t644	1.80064322271214	1.80064322271214
t645	8.5985473244035	8.5985473244035
t647	6.3897488027547	0
t650	2.16857763770911	0
t651	3.86797146081232	0
t656	0.510407514992529	0
t657	8.22781707497406	5.71301555926063
t658	5.48695745376899	5.48695745376899
t659	6.65587746870216	4.50359232434825
t661	4.18779638164144	4.18779638164144
t662	0.298470036200349	0
t666	2.05222047816235	1.55980796641094
t667	1.48037537892342	0
t669	0.941867019511431	0.941867019511431
t670	10.767078337521	10.767078337521
t671	0.495692111772936	0
t675	1.1059808761628	0
t678	0.352300042948006	0
t679	6.08339206936278	4.11856515199826
t680	2.72168976157341	2.72168976157341
t681	3.79476957933323	0
t684	2.30140105451219	0
t688	3.47623632024247	0
t689	6.47341399850729	4.45234307568104
t690	6.38185618361107	0
t692	0.288943938302207	0
t696	4.47530251305392	2.70733660085589
t698	0.468333335577508	0
t699	4.84780983676213	0
t700	4.23589279020489	0
t704	2.79467757353623	0
t705	2.10419925026739	0
t709	0.36924555641253	0.36924555641253
t710	7.64097536674713	0
t711	7.89323771624359	7.89323771624359
t712	3.57217959394244	3.57217959394244
t713	1.36904618071427	1.36904618071427
t717	1.46695473252614	1.46695473252614
t718	0.873435159647705	0
t722	1.38620996172146	0
t728	2.84093341683056	2.84093341683056
t731	0.781750500081486	0
t732	3.99048208206759	0
t736	3.09349829022029	0
t737	0.349307952420556	0
t738	2.01973834674772	2.01973834674772
t739	0.756805017379094	0
t746	2.88059623376148	0
t748	0.476440666676158	0
t751	3.92014125226304	3.92014125226304
t753	2.65993619017737	0
t759	4.51590177578396	2.94697029801871
t766	2.99990176278171	2.99990176278171
t767	1.1524445401094	0
t768	1.59766929110285	0
t769	0.086506688755918	0
t775	2.27262564234207	0
t778	1.63066386975646	0
t779	0.571144685313598	0
t783	5.32704580977312	5.32704580977312
t784	0.157034502796385	0
t790	0.910540877583699	0
t791	0.933997346362624	0
t793	4.78536744228007	0
t795	0.877873463873584	0
t798	1.33470348297596	0
