taxon	min_age	max_age	status
t1	9.0897312546925	10	extinct
t2	7.30484411834429	9.0897312546925	extant
t2	1.87285817142886	3.83949045930058	extant
t5	1.87285817142886	3.83949045930058	extant
t5	0	1.87285817142886	extant
t7	3.83949045930058	5.55341989717757	extant
t7	0	1.87285817142886	extant
t8	1.87285817142886	3.83949045930058	extinct
t9	3.83949045930058	5.55341989717757	extinct
t12	5.55341989717757	7.30484411834429	extant
t12	3.83949045930058	5.55341989717757	extant
t15	0	1.87285817142886	extant
t16	0	1.87285817142886	extant
t20	1.87285817142886	3.83949045930058	extinct
t20	0	1.87285817142886	extinct
t21	0	1.87285817142886	extant
