taxon	min_age	max_age	status
t1	5.49617213344512	7.37349683224845	extant
t1	0	1.93686915235594	extant
t2	5.49617213344512	7.37349683224845	extinct
t2	0	1.93686915235594	extinct
t3	3.7674536613437	5.49617213344512	extant
t3	0	1.93686915235594	extant
t5	1.93686915235594	3.7674536613437	extant
t6	3.7674536613437	5.49617213344512	extant
t6	0	1.93686915235594	extant
t10	7.37349683224845	9.09901922452264	extinct
t10	1.93686915235594	3.7674536613437	extinct
t11	7.37349683224845	9.09901922452264	extant
t11	3.7674536613437	5.49617213344512	extant
t12	3.7674536613437	5.49617213344512	extinct
t12	1.93686915235594	3.7674536613437	extinct
t17	5.49617213344512	7.37349683224845	extant
t17	0	1.93686915235594	extant
t18	3.7674536613437	5.49617213344512	extant
t18	0	1.93686915235594	extant
t20	1.93686915235594	3.7674536613437	extant
t20	0	1.93686915235594	extant
t21	1.93686915235594	3.7674536613437	extant
t22	0	1.93686915235594	extant
t25	0	1.93686915235594	extant
t26	1.93686915235594	3.7674536613437	extinct
t30	0	1.93686915235594	extant
t31	0	1.93686915235594	extant
