taxon	fad	lad
t1	28.7205016100779	18.8089628241289
t2	24.4767064710641	13.1478111902144
t3	17.5452964120113	5.62764443192485
t4	19.0994545974799	9.33629362287095
t5	13.6957208770675	12.4120815211944
t7	20.9917354342445	20.9917354342445
t8	17.2282521838709	2.00494992997769
t9	13.7387047221187	7.00371665467772
t10	14.6670996361455	6.50276160363331
t12	10.8115719917934	10.8115719917934
t13	15.9353230974826	9.14822578169777
t14	14.1968499599263	8.64504711140243
t15	13.0824936392767	12.4914461179701
t16	9.35590725147581	6.5010295038805
t18	13.044353892111	13.044353892111
t19	14.1271214378342	4.69964382979177
t20	10.8956168039515	6.84705302972689
t21	12.8303999824171	12.8066474670205
t24	6.46497097329651	6.46497097329651
t28	8.26039101777572	3.50193142403072
t29	14.4707254270048	14.4707254270048
t30	13.2846763759736	9.21039257565014
t31	9.7044636570653	8.9573903144028
t32	7.7140564981342	7.7140564981342
t33	14.6544842523599	9.76243032283986
t35	2.8121802988949	2.8121802988949
t36	1.74670140071823	1.69679773480527
t37	2.00143752613186	2.00143752613186
t38	7.96494578812134	7.96494578812134
t39	16.702045022371	9.51810854842711
t40	13.7335045950141	13.7335045950141
t41	10.8160702578566	6.18041230968511
t42	8.20969654014772	5.5834630637632
t43	7.74222557496995	7.74222557496995
t44	10.2230028042967	5.27849353352527
t45	8.4004611039145	3.48524000168922
t46	7.33891006372214	1.45677342851989
t49	10.0544802089624	10.0544802089624
t50	9.60792444082275	0.00703440977855152
t51	6.64567667760404	6.64567667760404
t56	6.10916229747621	6.10916229747621
t57	10.1436010166314	2.81841337384546
t59	5.16756318986864	0.510541945540872
t60	13.5758192226276	13.5758192226276
t61	7.41410373855634	5.56378595366083
t62	9.06206481741926	8.13234226680605
t64	4.13327013443165	0.946433640438805
t65	0.406386329930765	0.406386329930765
t66	10.5043236441867	8.01265691058895
t68	6.69002618118726	4.64050506961448
t69	14.8094308005915	10.7318946807287
t70	5.54959776006568	3.4170180478685
t72	1.63037780954121	1.63037780954121
t75	1.31344338331033	1.31344338331033
t77	6.7038195408299	6.7038195408299
t78	12.2122220242867	0.54763161457953
t79	10.254049443749	9.00604638506039
t80	0.664762730971503	0.174828194032639
t82	7.41767594651866	2.34046465999784
t85	8.3158042216608	8.3158042216608
t89	4.37945797790247	4.37945797790247
t90	2.59994655204021	2.53921322005234
t91	5.73502323727743	3.83465671273258
t93	3.73639357134472	0.39103834762043
t95	13.5128852376393	13.5128852376393
t96	13.2413477288237	6.34109711372213
t97	9.02774832140543	4.36534597402887
t98	3.16163246136117	3.06772787008676
t99	4.07517692478545	4.07517692478545
t101	1.97542209992566	1.97542209992566
t102	3.14912490795848	0.626767455608125
t105	1.15127203456502	1.15127203456502
t107	0.394958035833518	0.394958035833518
t108	9.80666498983845	9.4088236431754
t109	1.02525473980965	1.02525473980965
t110	5.37041416997608	3.66997710569349
t113	1.21400274725944	0.218780359734492
t114	9.61547375928323	9.61547375928323
t116	10.6562989904888	10.6562989904888
t118	5.32418374276434	3.49375542402291
t119	0.255174815247486	0.0135668412745282
t120	1.4072281711077	1.4072281711077
t123	1.7114065217295	1.7114065217295
t125	7.87339879666971	4.96747617338947
t126	5.46536355450057	2.51103969249758
t128	5.18291773445212	5.18291773445212
t129	3.91862121335952	3.91862121335952
t130	11.3379342357068	1.85794327792335
t131	12.1556728322752	12.1556728322752
t132	11.2121447848228	11.2121447848228
t133	5.3629244889196	4.83892604918833
t135	1.17197534490529	1.17197534490529
t139	5.87331646630827	5.87331646630827
t146	4.8639283211326	4.8639283211326
t148	1.39174514419713	1.39174514419713
t154	2.12526104014677	2.12526104014677
t159	1.76023470796221	1.76023470796221
t160	2.98794019820889	2.27251604984303
t165	7.97565563227934	7.97565563227934
t166	11.2014536015604	11.2014536015604
t167	7.30501219939304	7.30501219939304
t168	6.39249502391696	6.31718287798308
t169	1.65006407152819	1.2523678167105
t170	4.85987659803445	4.43502921405102
t171	0.0392724581803598	0.0392724581803598
t174	1.16433310050277	1.16433310050277
t176	2.22511012198469	1.55723865614807
t178	4.34424986333348	4.34424986333348
t179	3.27916287708479	3.27916287708479
t180	2.23631662363259	1.75220421690756
t182	0.188060600828813	0.188060600828813
t186	5.17142582862073	5.17142582862073
t187	4.28307571902744	4.28307571902744
t188	2.31809333886824	2.31809333886824
t189	1.81612569305694	1.71052719428639
t190	2.25538653719818	0.275352902346803
t192	1.06062064335718	1.06062064335718
t193	4.81889725043334	3.29888971679118
t198	5.64441610594796	1.97610637964609
t200	11.3446160078262	11.3446160078262
t201	7.05638452778809	7.05638452778809
t203	3.72732898471571	3.56519129067974
t204	0.876625648538173	0.329838711296421
t205	8.6393270725615	1.48188509294652
t206	10.6477123670172	9.94325754082612
t207	8.86794604493302	2.03250016232052
t209	5.84878080395579	2.62933065520197
t215	1.69803417464874	1.69803417464874
t216	0.761094424343831	0.50250558377974
t218	0.848914647929867	0.848914647929867
t219	2.92220509223457	0.793528959625121
t224	6.1432877272726	6.1432877272726
t225	4.33600778710627	4.33600778710627
t226	5.31836603983726	2.52269765310108
t227	1.82768193451923	1.80917688092452
t229	2.86489198983973	2.86489198983973
t230	3.33023692478828	1.05002789290092
t232	2.67971670083526	2.67971670083526
t233	0.803224997440456	0.803224997440456
t234	0.00932259798210211	0.00932259798210211
t235	0.66426405885019	0.66426405885019
t236	4.22849540935008	4.22849540935008
t237	3.06236251633828	3.06236251633828
t238	2.46861484857433	2.46861484857433
t239	3.56555019697698	3.56555019697698
t240	1.89335946341258	0.997242206061561
t243	1.44743838215161	1.44743838215161
t247	1.68189797565891	1.68189797565891
t249	2.40900091634956	2.40900091634956
t252	2.35490262394417	0.827253394551757
t254	1.37775877551248	1.37775877551248
t255	0.597423808167701	0.597423808167701
t257	7.18309499852214	1.65155913785554
t258	1.85675516223605	1.85675516223605
t260	1.46353714367455	1.46353714367455
t264	0.423725693688802	0.131558301750335
t265	9.76303533261313	9.66037355128968
t266	1.82059258855396	0.537238335361849
t269	2.60792419221703	1.25941865829581
t270	0.865733163280442	0.724234417240474
t272	5.83520511807952	2.54194442319401
t273	5.67260946307517	5.67260946307517
t275	1.26596717393859	0.877721642580767
t276	6.80857920713909	6.80857920713909
t277	1.97183368799882	1.97183368799882
t278	1.22741106167555	1.22741106167555
t280	1.55828834641064	0.710913061004366
t282	0.470217815345379	0.470217815345379
t287	0.0514520288477875	0.0514520288477875
t289	0.594857665944087	0.594857665944087
t291	3.89285136172183	3.89285136172183
t292	1.84927770614992	1.73796096253266
t295	4.13486601897995	4.13486601897995
t296	2.80631266146119	2.17305363854235
t299	9.50445378697234	9.50445378697234
t300	5.41643403534911	5.41643403534911
t303	1.19252687021607	1.19252687021607
t304	6.3519058448063	5.84597510690358
t305	0.953084652292809	0.953084652292809
t307	6.26618192483596	6.26618192483596
t308	0.418764729788442	0.418764729788442
t320	0.426455325548343	0.426455325548343
t322	3.11729536438082	0.523123784357111
t323	4.97656753019482	3.42527353713652
t327	0.093911014464517	0.093911014464517
t329	0.868330667116904	0.868330667116904
