taxon	fad	lad
t3	22.7030826906059	11.1187490682911
t4	26.9678973810126	24.987907850494
t6	13.4346014935695	13.4346014935695
t10	20.0430951995631	15.5114084626314
t11	13.6851873612633	11.7230018714587
t13	6.84920703516211	6.84920703516211
t16	23.1379494893675	12.1408993955398
t17	20.895951721026	20.895951721026
t19	20.1516026278177	10.0296388435182
t20	19.4350445228158	7.40590421038906
t21	19.6727726333304	4.95825834901305
t22	13.9869372921428	8.9676597019559
t24	13.3296995403422	11.6990819491002
t25	7.56820256181037	0.937314742666739
t26	12.0523722318375	3.09375795828814
t27	13.2919947703698	10.7936062676038
t28	8.73056585076485	8.73056585076485
t29	11.4025688515806	11.2949697157722
t31	8.24520964722869	0.693962435763879
t32	23.3372152208661	23.3372152208661
t33	14.2126420797793	2.75880422088212
t34	12.4323643966692	10.5785075502762
t37	23.1784828113918	23.1784828113918
t38	22.6953033553302	14.3740251039369
t39	14.9473324281915	1.5615773287746
t40	11.785169888472	11.4644074041375
t43	15.4621656440686	15.4621656440686
t44	9.48177803560864	9.19653020897032
t45	11.9984918067575	10.8819029708426
t46	12.5881813532408	7.97759478187368
t48	12.5037553428	2.86825941307921
t49	15.0281195499438	5.47514388178908
t50	8.91412878453801	8.91412878453801
t51	0.829112474743109	0.829112474743109
t52	14.6751671671144	11.8482168592739
t53	7.90088571481417	7.74191572156051
t58	11.0977491790525	2.77744114674938
t60	2.63830112753135	2.63830112753135
t61	8.45446300503741	8.45446300503741
t63	2.3408374987204	0.285886495246512
t64	12.932371627966	12.932371627966
t65	8.49998816115049	2.89408412384893
t66	7.253980802236	3.58179569285694
t67	5.4594486249498	4.77309160061364
t70	6.25315052696392	0.683615036554521
t73	14.8356235723663	6.33607792698559
t74	20.6577407360563	18.9803100107103
t75	19.5348388124996	15.3189998746099
t76	8.36093178982603	7.05988237511434
t77	17.7314586823767	13.8247434496378
t78	13.9240205896537	10.6864909015673
t79	16.0758367383356	5.45148091609413
t80	10.4877473110916	9.83466256949668
t83	8.063953268592	8.063953268592
t84	4.44091995070284	0.780134211843222
t85	10.8005872827339	3.58581061743418
t87	11.1179940192186	5.17329664887219
t88	9.67360906217401	9.67360906217401
t89	9.30105766054913	4.84843714547535
t90	7.02864029373402	7.02864029373402
t92	8.70749155623376	8.70749155623376
t93	13.158841568735	0.408701754840408
t94	12.1402930447278	12.1402930447278
t95	10.2537128097736	2.65912417472505
t99	16.9572935517533	14.8367182310425
t100	9.61810715946894	9.61810715946894
t101	11.8306400049651	5.94672542064077
t102	10.44365460179	10.44365460179
t103	7.84233998675678	7.0991331293636
t105	6.63992828251054	6.38905800750981
t107	5.36086036217376	5.36086036217376
t108	4.06157123167457	4.06157123167457
t109	2.56426794126371	0.378375652380182
t110	12.8972072026818	10.8018405949513
t111	7.42914686135271	5.35189472741672
t112	4.8167748060565	4.8167748060565
t115	5.79706794304742	5.79706794304742
t116	2.762553471379	2.762553471379
t117	9.67571110621934	8.55039988281927
t118	6.61152938542634	3.67361547609958
t120	1.72100143346013	1.72100143346013
