taxon	fad	lad
t2	16.4029180158933	7.65513993763225
t3	11.8609535331506	5.58964755359349
t5	12.2334067641204	8.83050578601996
t6	12.1435913156317	7.53127993934584
t7	10.7545227689267	10.7545227689267
t8	10.5792791698969	10.5792791698969
t10	21.324459536799	21.324459536799
t11	22.6453908551854	15.5001566801954
t12	12.5597990547541	7.03701498671062
t13	21.4321126342238	20.1673503363302
t15	14.4109960164234	13.8584416876623
t16	13.0772358458469	11.4001263181348
t17	15.6162668236703	8.64713020594554
t18	11.2864834627579	11.2864834627579
t19	14.4180638971648	13.5877129412165
t20	10.6355110816256	0.262145929483665
t22	4.36629489012772	4.0292333775333
t23	11.3389438596645	7.17455797249115
t25	18.7365427201974	4.36405748576176
t27	5.58162203163357	5.58162203163357
t28	19.7425380981424	19.7425380981424
t29	18.5052573293663	17.8275851396467
t30	17.808325935472	17.808325935472
t31	9.13290740381104	8.75827500059027
t33	11.435358860506	11.435358860506
t35	15.4831508669824	4.8135312990893
t36	9.25427337176897	9.25427337176897
t37	12.340942392775	0.833962359603682
t42	12.5427942440691	12.5427942440691
t44	7.53769853106628	7.53769853106628
t47	7.90288893526028	7.90288893526028
t48	6.93811867189782	6.93811867189782
t49	7.84269972683296	7.08291572187151
t50	6.71106656046916	6.71106656046916
t54	3.65589394167219	3.65589394167219
t55	9.0840894718612	6.4774358433008
t56	6.06777892058121	6.06777892058121
t58	14.0714903538704	14.0714903538704
t60	3.2888847059711	3.2888847059711
t61	0.716126575380603	0.716126575380603
t63	3.10158403878305	3.10158403878305
t65	2.8974622437951	2.8974622437951
t66	4.60281912958454	3.87368165522398
t69	3.54746847248046	2.42077249615778
t70	4.31761933736608	2.00905646909133
t71	15.3466070423731	15.3466070423731
t73	3.84858689869319	0.818594206660695
t74	5.86773915323388	5.86773915323388
t76	5.98185568376564	2.17183835288319
t78	15.49982822139	15.49982822139
t79	2.38033210297759	2.38033210297759
t80	8.02833105592477	8.02833105592477
t82	6.71115630782098	3.26481534347481
t83	3.25480644770509	3.25480644770509
t84	2.4857273168872	2.4857273168872
t85	6.52526205839409	1.04816971813434
t86	5.54926557199773	5.53158218395329
t89	6.53681088191097	6.53681088191097
t91	6.05661304047152	0.40136097528487
t93	3.22708290484172	3.22708290484172
t94	6.13291792196287	6.13291792196287
t97	5.23276398907089	5.23276398907089
