taxon	min_age	max_age	status
t1	27.391212584218	30	extinct
t1	16.5483097366523	21.9030743471812	extinct
t2	16.5483097366523	21.9030743471812	extinct
t2	5.21982273715548	10.8530381571036	extinct
t5	16.5483097366523	21.9030743471812	extinct
t5	10.8530381571036	16.5483097366523	extinct
t6	10.8530381571036	16.5483097366523	extinct
t7	16.5483097366523	21.9030743471812	extinct
t7	10.8530381571036	16.5483097366523	extinct
t8	10.8530381571036	16.5483097366523	extinct
t9	10.8530381571036	16.5483097366523	extinct
t9	5.21982273715548	10.8530381571036	extinct
t10	5.21982273715548	10.8530381571036	extinct
t10	0	5.21982273715548	extinct
t11	5.21982273715548	10.8530381571036	extant
t12	10.8530381571036	16.5483097366523	extinct
t17	0	5.21982273715548	extinct
t19	10.8530381571036	16.5483097366523	extinct
t19	0	5.21982273715548	extinct
t20	10.8530381571036	16.5483097366523	extinct
t20	0	5.21982273715548	extinct
t21	5.21982273715548	10.8530381571036	extinct
t23	5.21982273715548	10.8530381571036	extinct
t25	5.21982273715548	10.8530381571036	extant
t26	5.21982273715548	10.8530381571036	extinct
t27	5.21982273715548	10.8530381571036	extinct
t28	5.21982273715548	10.8530381571036	extant
t30	0	5.21982273715548	extant
t32	10.8530381571036	16.5483097366523	extinct
t32	0	5.21982273715548	extinct
t39	5.21982273715548	10.8530381571036	extant
t39	0	5.21982273715548	extant
t42	5.21982273715548	10.8530381571036	extinct
t42	0	5.21982273715548	extinct
t43	0	5.21982273715548	extant
t45	0	5.21982273715548	extant
t46	5.21982273715548	10.8530381571036	extinct
t46	0	5.21982273715548	extinct
t52	0	5.21982273715548	extant
t57	0	5.21982273715548	extinct
t59	0	5.21982273715548	extinct
t60	5.21982273715548	10.8530381571036	extinct
t62	0	5.21982273715548	extant
t64	5.21982273715548	10.8530381571036	extinct
t67	5.21982273715548	10.8530381571036	extinct
t67	0	5.21982273715548	extinct
t69	5.21982273715548	10.8530381571036	extinct
t69	0	5.21982273715548	extinct
t74	5.21982273715548	10.8530381571036	extinct
t75	5.21982273715548	10.8530381571036	extinct
t76	0	5.21982273715548	extinct
t79	5.21982273715548	10.8530381571036	extinct
t79	0	5.21982273715548	extinct
t81	0	5.21982273715548	extant
t86	0	5.21982273715548	extant
t87	0	5.21982273715548	extant
t88	0	5.21982273715548	extant
t89	0	5.21982273715548	extinct
t91	0	5.21982273715548	extant
t94	0	5.21982273715548	extant
t99	5.21982273715548	10.8530381571036	extinct
t99	0	5.21982273715548	extinct
t100	5.21982273715548	10.8530381571036	extinct
t101	5.21982273715548	10.8530381571036	extant
t101	0	5.21982273715548	extant
t102	0	5.21982273715548	extinct
t103	5.21982273715548	10.8530381571036	extant
t103	0	5.21982273715548	extant
t105	0	5.21982273715548	extinct
t106	0	5.21982273715548	extinct
t109	5.21982273715548	10.8530381571036	extant
t109	0	5.21982273715548	extant
t110	0	5.21982273715548	extant
t111	0	5.21982273715548	extinct
t112	0	5.21982273715548	extant
t114	0	5.21982273715548	extinct
t115	0	5.21982273715548	extant
t116	0	5.21982273715548	extant
t118	0	5.21982273715548	extinct
t119	0	5.21982273715548	extant
t120	0	5.21982273715548	extinct
t125	0	5.21982273715548	extant
t126	0	5.21982273715548	extinct
t128	0	5.21982273715548	extant
t131	0	5.21982273715548	extinct
t134	0	5.21982273715548	extant
t135	5.21982273715548	10.8530381571036	extinct
t136	0	5.21982273715548	extinct
t141	0	5.21982273715548	extinct
t145	5.21982273715548	10.8530381571036	extinct
t149	0	5.21982273715548	extinct
t151	0	5.21982273715548	extinct
t154	0	5.21982273715548	extinct
t157	0	5.21982273715548	extinct
t158	0	5.21982273715548	extant
t160	0	5.21982273715548	extinct
t164	0	5.21982273715548	extant
t165	0	5.21982273715548	extinct
t166	0	5.21982273715548	extant
t168	0	5.21982273715548	extinct
t175	0	5.21982273715548	extant
t176	0	5.21982273715548	extinct
t177	5.21982273715548	10.8530381571036	extinct
t178	0	5.21982273715548	extant
t182	0	5.21982273715548	extinct
t183	0	5.21982273715548	extant
t185	0	5.21982273715548	extant
t187	0	5.21982273715548	extant
t188	0	5.21982273715548	extant
t190	0	5.21982273715548	extant
t192	0	5.21982273715548	extinct
t193	0	5.21982273715548	extant
t194	0	5.21982273715548	extinct
t195	0	5.21982273715548	extant
t197	0	5.21982273715548	extant
t200	0	5.21982273715548	extant
t202	0	5.21982273715548	extant
t203	0	5.21982273715548	extinct
t205	0	5.21982273715548	extinct
t211	0	5.21982273715548	extant
t214	0	5.21982273715548	extant
t215	0	5.21982273715548	extant
t218	0	5.21982273715548	extant
