taxon	max_age	min_age
t1	10.8857557158272	10.3360283116432
t2	10.567965821161	0.0301834663524456
t3	10.3078142500855	8.85814946753897
t4	5.08101527356783	0.410370351051387
t5	4.97091176505207	0.1151792191627
t6	4.16464760579613	0.227040766367482
t7	4.21194375707968	0.515574952390512
t8	1.10338788077778	0.14194933352973
t9	0.797014329386355	0.215368231578402
t10	0.368254799601477	0.326908784621789
t11	2.55748487407709	0.284932507892352
t12	0.632489924195736	0.0870151801987955
t13	3.69160491100898	0.488560232929606
t14	2.71111421140241	0.110076536339395
t17	1.45209766548415	0.244943093201003
t19	0.920369135613022	0.782242808532118
t21	0.948757572090317	0.679410622321415
