taxon	max_age	min_age
t1	10.4432917128411	3.30128482491116
t2	8.64209667323466	3.70685522707087
t3	9.01863375555219	2.99925771626686
t4	8.7506135835041	2.55047006240982
t5	3.76492399647563	3.63782601090322
t6	2.83392623678833	0.706993949855296
t7	8.06327009309488	3.61663198285125
t8	7.22651245518022	4.34145610880786
t9	3.30793759925071	0.082360663299875
t10	5.4516946547793	0.0930329336091926
t11	5.42618562598313	0.00489820530934715
t12	5.02988219424017	0.722740865544521
t13	1.46953649221089	0.469079610065259
t14	0.249546263675326	0.249546263675326
