taxon	max_age	min_age
t1	10.9672866659363	5.74318720216559
t2	10.9162895780668	3.99130653300689
t3	10.2335142005465	6.03135451316469
t4	8.93560895244743	4.94076339239059
t5	7.74222045886195	7.74222045886195
t6	5.47447203497283	5.47447203497283
t7	5.42970213789938	1.32073374780232
t8	8.03667308907017	6.56349558649854
t9	7.06692566944661	5.63936377241301
t10	4.1937136854144	4.1937136854144
t12	5.60464449277165	3.70768794759236
t13	8.24681459138077	8.24681459138077
t15	6.4679816991142	6.00260809418813
t16	6.21448142874873	4.88954364220904
t17	3.19307252309329	0.269983530162593
t18	4.31058037375564	3.75175278440788
