taxon	max_age	min_age
t1	13.2353061515026	3.58797909292507
t2	11.5407287971867	2.19291396858893
t4	7.643159605412	0.572356633448948
t5	5.28592472174343	2.05858579353715
t6	3.81670628709937	0.258107796123198
t7	6.71958250905224	0.103560188845371
t8	6.33900543582136	3.90275978674841
t11	4.48410637729436	3.16112008262893
t12	1.68314142306011	0.244665185865305
t14	2.9211495753067	2.9211495753067
t15	1.39601015135674	1.39601015135674
t16	1.66771038672239	1.66771038672239
t18	0.66769712688108	0.66769712688108
t19	4.57331681040077	4.57331681040077
t20	4.35650916757773	0.761481379728325
t21	2.61646359753147	2.61646359753147
